"GEOID","TractLat","TractLon","OSHPDID_1","HospLat_1","HospLon_1","Dist_1","OSHPDID_2","HospLat_2","HospLon_2","Dist_2","OSHPDID_3","HospLat_3","HospLon_3","Dist_3"
6037232800,33.9923979,-118.2771883,306196692,33.989949,-118.2874208,0.0105214622301277,306197306,33.98966,-118.28749,0.0106593207710429,306197796,33.9893858,-118.2876627,0.010898889932917
6037234000,34.0120868,-118.3214867,306195048,34.01659,-118.30888,0.0133868478414382,306196121,34.01918,-118.30621,0.0168431306214146,306197674,34.0229107,-118.3351553,0.0174352355065836
6037234200,34.0164074,-118.3311523,306197674,34.0229107,-118.3351553,0.00763655157056898,306196169,34.00939,-118.33916,0.0106474016572143,306195048,34.01659,-118.30888,0.0222730485127179
6037234300,34.0073786,-118.329022,306196169,34.00939,-118.33916,0.0103356070920022,306197674,34.0229107,-118.3351553,0.0166992065470144,306195048,34.01659,-118.30888,0.0221483645888285
6037234501,33.9974948,-118.3244351,306197172,33.98053,-118.32654,0.0170948835342582,306196169,34.00939,-118.33916,0.0189293017052994,306195048,34.01659,-118.30888,0.0246290032086177
6037234502,34.0018666,-118.3244227,306196169,34.00939,-118.33916,0.0165465875288614,306195048,34.01659,-118.30888,0.0214092043488299,306197172,33.98053,-118.32654,0.0214413959165417
6037234600,33.9920177,-118.327561,306197172,33.98053,-118.32654,0.0115329828010769,306196169,34.00939,-118.33916,0.0208885999600326,306195048,34.01659,-118.30888,0.0308670971795237
6037234700,33.9872213,-118.3276852,306197172,33.98053,-118.32654,0.00678859180758598,306196169,34.00939,-118.33916,0.0249624176459357,306197763,33.9657318,-118.3440046,0.0269837252174356
6037234800,33.9818234,-118.3220826,306197172,33.98053,-118.32654,0.00464126042362828,306198294,33.95996,-118.32342,0.0219042666693051,306197763,33.9657318,-118.3440046,0.0271940007089845
6037234901,33.9817876,-118.3286609,306197172,33.98053,-118.32654,0.0024657198888,306197763,33.9657318,-118.3440046,0.0222085083544566,306198294,33.95996,-118.32342,0.0224479654884314
6037234902,33.9822575,-118.3340918,306197172,33.98053,-118.32654,0.0077468664303723,306197763,33.9657318,-118.3440046,0.0192707644978155,306198294,33.95996,-118.32342,0.0247197455789894
6037235100,33.9852423,-118.3463239,306197763,33.9657318,-118.3440046,0.019647869165385,306197172,33.98053,-118.32654,0.0203373663609697,306198154,33.96074,-118.350661,0.0248831899422098
6037235201,33.9745535,-118.3221148,306197172,33.98053,-118.32654,0.00743646066956806,306198294,33.95996,-118.32342,0.0146517503831424,306197763,33.9657318,-118.3440046,0.0236005452252793
6037235202,33.9730801,-118.330376,306197172,33.98053,-118.32654,0.00837949318336857,306198294,33.95996,-118.32342,0.0148500154885406,306197763,33.9657318,-118.3440046,0.0154834185776289
6037236000,34.0122748,-118.3623219,306197797,34.0192235,-118.3556598,0.00962642239360137,306198292,34.01966,-118.35563,0.00996607769636216,306197613,34.0209322,-118.3556688,0.0109185307789038
6037236100,34.0126393,-118.3402132,306196169,34.00939,-118.33916,0.00341572550564707,306197674,34.0229107,-118.3351553,0.0114491925641061,306197797,34.0192235,-118.3556598,0.0167913412567373
6037236202,34.0170719,-118.3530792,306197797,34.0192235,-118.3556598,0.00335989269471951,306198292,34.01966,-118.35563,0.0036338467565468,306197613,34.0209322,-118.3556688,0.00464843460210364
6037236203,34.0184552,-118.3467706,306197797,34.0192235,-118.3556598,0.00892234058585434,306198292,34.01966,-118.35563,0.00894094577771894,306197613,34.0209322,-118.3556688,0.00923653031392596
6037236204,34.0147165,-118.3491896,306197797,34.0192235,-118.3556598,0.0078852100187614,306198292,34.01966,-118.35563,0.0081189250772539,306197613,34.0209322,-118.3556688,0.00897858335874852
6037236400,34.0067001,-118.3512616,306196169,34.00939,-118.33916,0.0123969465825201,306197797,34.0192235,-118.3556598,0.0132732705389423,306198292,34.01966,-118.35563,0.0136763272324845
6037237101,33.9856234,-118.2913772,306197796,33.9893858,-118.2876627,0.00528707518482596,306197306,33.98966,-118.28749,0.00560396854023534,306196692,33.989949,-118.2874208,0.00586207440416399
6037237102,33.9857553,-118.2837235,306197796,33.9893858,-118.2876627,0.0053570352705613,306197306,33.98966,-118.28749,0.00542523772198841,306196692,33.989949,-118.2874208,0.00559080915253888
6037237201,33.9857256,-118.2991149,306197863,33.99388,-118.29148,0.0111707626136227,306197796,33.9893858,-118.2876627,0.0120228927001854,306197306,33.98966,-118.28749,0.0122726445141222
6037237202,33.9863341,-118.3100903,306197172,33.98053,-118.32654,0.0174436294073177,306197863,33.99388,-118.29148,0.0200819290134101,306197675,33.9748826,-118.2933268,0.020301521728675
6037237300,33.9782832,-118.3110714,306197172,33.98053,-118.32654,0.0156309211564686,306197675,33.9748826,-118.2933268,0.0180675097763916,306198294,33.95996,-118.32342,0.0220958724697579
6037237401,33.9784675,-118.2948084,306197675,33.9748826,-118.2933268,0.00387900071796498,306196234,33.97468,-118.28627,0.00934074037803605,306197796,33.9893858,-118.2876627,0.0130487663547148
6037237402,33.9784618,-118.3013342,306197675,33.9748826,-118.2933268,0.00877092511653865,306196234,33.97468,-118.28627,0.0155316493934134,306197796,33.9893858,-118.2876627,0.017499819663359
6037237500,33.9783023,-118.2893094,306196234,33.97468,-118.28627,0.00472853144749767,306197675,33.9748826,-118.2933268,0.00527577964381459,306197796,33.9893858,-118.2876627,0.0112051592197496
6037237600,33.9785135,-118.2838719,306196234,33.97468,-118.28627,0.00452179232827304,306197675,33.9748826,-118.2933268,0.0101281078598198,306197796,33.9893858,-118.2876627,0.0115142117372441
6037237710,33.9726959,-118.2861364,306196234,33.97468,-118.28627,0.00198859291208758,306197675,33.9748826,-118.2933268,0.007515551147454,306196661,33.96118,-118.27826,0.0139518324878845
6037237720,33.9692863,-118.2861511,306196234,33.97468,-118.28627,0.0053950103707028,306197675,33.9748826,-118.2933268,0.00909995847133792,306196661,33.96118,-118.27826,0.0113128934804471
6037237800,33.9709601,-118.2981214,306197675,33.9748826,-118.2933268,0.00619469090512041,306196234,33.97468,-118.28627,0.012421486946817,306197796,33.9893858,-118.2876627,0.0211870438282475
6037237900,33.9709293,-118.3111925,306198294,33.95996,-118.32342,0.0164267251374049,306197172,33.98053,-118.32654,0.0181030162332053,306197675,33.9748826,-118.2933268,0.0182978637381539
6037238000,33.9472944,-118.3097251,306198009,33.9355,-118.30369,0.013248784977117,306197823,33.9354794,-118.3037135,0.0132564535061188,306198294,33.95996,-118.32342,0.0186538926063773
6037238100,33.963628,-118.3111989,306198294,33.95996,-118.32342,0.0127596829588397,306197675,33.9748826,-118.2933268,0.0211205582210722,306197172,33.98053,-118.32654,0.0228260148341772
6037238200,33.9634958,-118.2979777,306197675,33.9748826,-118.2933268,0.0123000034573208,306196234,33.97468,-118.28627,0.0161912497643051,306196661,33.96118,-118.27826,0.0198532270155265
6037238310,33.9660436,-118.2861074,306196234,33.97468,-118.28627,0.00863793052299011,306196661,33.96118,-118.27826,0.00923235028148555,306197675,33.9748826,-118.2933268,0.0114126095771294
6037238320,33.9621528,-118.2861548,306196661,33.96118,-118.27826,0.00795450858821833,306196234,33.97468,-118.28627,0.0125277296777997,306197675,33.9748826,-118.2933268,0.0146111393135519
6037238400,33.9563491,-118.3089917,306198294,33.95996,-118.32342,0.0148732793861944,306198009,33.9355,-118.30369,0.0215126240542622,306197823,33.9354794,-118.3037135,0.0215268152156795
6037239201,33.9857805,-118.2771699,306197306,33.98966,-118.28749,0.0110251976970961,306196692,33.989949,-118.2874208,0.0110660445986857,306197796,33.9893858,-118.2876627,0.0110949105417714
6037239202,33.9856782,-118.2649765,306197167,33.98568,-118.256441,0.00853550018980336,306194705,33.98559,-118.25642,0.00855695456865092,306196249,33.99833,-118.26521,0.0126539545395899
6037239310,33.9785291,-118.2773062,306196234,33.97468,-118.28627,0.00975526940940602,306197796,33.9893858,-118.2876627,0.0150041669925378,306197306,33.98966,-118.28749,0.0150866403566233
6037239320,33.9785676,-118.2717384,306197912,33.9682258,-118.2651723,0.0122501631193216,306196234,33.97468,-118.28627,0.0150426338225702,306194705,33.98559,-118.25642,0.0168513346747371
6037239330,33.9783876,-118.2631028,306194705,33.98559,-118.25642,0.00982519117371089,306197167,33.98568,-118.256441,0.0098771796075655,306197912,33.9682258,-118.2651723,0.0103703909998608
6037239501,33.9729857,-118.2628927,306197912,33.9682258,-118.2651723,0.00527761538671309,306194705,33.98559,-118.25642,0.0141691292527046,306197167,33.98568,-118.256441,0.0142397220963046
6037239502,33.9693296,-118.2630441,306197912,33.9682258,-118.2651723,0.00239741729367498,306196661,33.96118,-118.27826,0.0172609267703123,306194705,33.98559,-118.25642,0.0175578845243371
6037239601,33.972837,-118.2752978,306196234,33.97468,-118.28627,0.011125907686115,306197912,33.9682258,-118.2651723,0.011126046723343,306196661,33.96118,-118.27826,0.01202748011181
6037239602,33.9694506,-118.2749022,306196661,33.96118,-118.27826,0.00892623353940915,306197912,33.9682258,-118.2651723,0.0098066859361324,306196234,33.97468,-118.28627,0.0125129333571318
6037239701,33.966092,-118.2752631,306196661,33.96118,-118.27826,0.00575405540554142,306197912,33.9682258,-118.2651723,0.0103139394549314,306196234,33.97468,-118.28627,0.0139608592719034
6037239702,33.962202,-118.2750006,306196661,33.96118,-118.27826,0.00341587065914793,306197912,33.9682258,-118.2651723,0.0115274302136218,306196234,33.97468,-118.28627,0.0168136807499165
6037239801,33.9660533,-118.2629318,306197912,33.9682258,-118.2651723,0.00312083266132581,306196661,33.96118,-118.27826,0.0160842397436114,306194705,33.98559,-118.25642,0.0205933529598778
6037239802,33.962408,-118.2629489,306197912,33.9682258,-118.2651723,0.00622818628494462,306196661,33.96118,-118.27826,0.0153602658574053,306194705,33.98559,-118.25642,0.0240838464371833
6037240010,33.9583159,-118.2637832,306197912,33.9682258,-118.2651723,0.0100067835401755,306196661,33.96118,-118.27826,0.0147573983835192,306191084,33.94307,-118.24618,0.0232875528351624
6037240020,33.954246,-118.2640479,306197912,33.9682258,-118.2651723,0.0140249450408926,306196661,33.96118,-118.27826,0.0158134165318652,306197886,33.93478,-118.26892,0.0200664524620017
6037240200,33.9560337,-118.2761415,306196661,33.96118,-118.27826,0.00556528938511157,306197912,33.9682258,-118.2651723,0.0164003247239134,306196234,33.97468,-118.28627,0.0212195903810645
6037240300,33.9564095,-118.2861229,306196661,33.96118,-118.27826,0.00919689440299658,306196234,33.97468,-118.28627,0.0182710921583795,306197675,33.9748826,-118.2933268,0.0198280508073829
6037240401,33.9499184,-118.2857158,306196661,33.96118,-118.27826,0.0135060204427499,306196164,33.93101,-118.2905,0.0195042600526122,306197886,33.93478,-118.26892,0.0226112815249449
6037240402,33.9446893,-118.2854788,306196164,33.93101,-118.2905,0.0145717431328536,306196661,33.96118,-118.27826,0.0180015071571802,306197886,33.93478,-118.26892,0.0192973595066879
6037240500,33.946927,-118.2756654,306197886,33.93478,-118.26892,0.0138942444976317,306196661,33.96118,-118.27826,0.0144872343171479,306198068,33.93107,-118.26445,0.0194224006281425
6037240600,33.946945,-118.2684059,306197886,33.93478,-118.26892,0.0121758582370974,306198068,33.93107,-118.26445,0.016360463618434,306196661,33.96118,-118.27826,0.017312957916253
6037240700,33.9470153,-118.2593919,306191084,33.94307,-118.24618,0.0137883898153494,306197886,33.93478,-118.26892,0.015507651521097,306198068,33.93107,-118.26445,0.0167283282996224
6037240800,33.9397052,-118.261893,306197886,33.93478,-118.26892,0.00858116099603456,306198068,33.93107,-118.26445,0.00900582744893483,306191084,33.94307,-118.24618,0.0160692329636533
6037240900,33.934798,-118.2605452,306198068,33.93107,-118.26445,0.00539865233553933,306197886,33.93478,-118.26892,0.00837481934372175,306191084,33.94307,-118.24618,0.0165766388342141
6037241001,33.9296426,-118.2679732,306198068,33.93107,-118.26445,0.00380136935853614,306197886,33.93478,-118.26892,0.00522391701695323,306198060,33.91522,-118.25436,0.0198325642567961
6037241002,33.9252619,-118.2614024,306198068,33.93107,-118.26445,0.00655910751321894,306197886,33.93478,-118.26892,0.0121288308327728,306198060,33.91522,-118.25436,0.0122652009102963
6037241110,33.936494,-118.2716976,306197886,33.93478,-118.26892,0.00326387159061271,306198068,33.93107,-118.26445,0.00905248483898461,306196164,33.93101,-118.2905,0.0195858240000254
6037241120,33.9364446,-118.2768362,306197886,33.93478,-118.26892,0.00808932108400749,306198068,33.93107,-118.26445,0.0135020100577748,306196164,33.93101,-118.2905,0.0147049076025561
6037241201,33.9402403,-118.2858348,306196164,33.93101,-118.2905,0.01034226905132,306197886,33.93478,-118.26892,0.0177742885970231,306198009,33.9355,-118.30369,0.0184737275916368
6037241202,33.9334312,-118.2857529,306196164,33.93101,-118.2905,0.00532889930941619,306197886,33.93478,-118.26892,0.0168868523961806,306198009,33.9355,-118.30369,0.0180560097986763
6037241300,33.9261331,-118.2862377,306196164,33.93101,-118.2905,0.00647698656011711,306197886,33.93478,-118.26892,0.0193564359555231,306198009,33.9355,-118.30369,0.019807109604887
6037241400,33.9255825,-118.2755595,306197886,33.93478,-118.26892,0.0113435870208761,306198068,33.93107,-118.26445,0.0123908694811981,306196164,33.93101,-118.2905,0.0158957949313606
6037242000,33.9392821,-118.2502155,306191084,33.94307,-118.24618,0.00553474901508608,306197942,33.9451,-118.241291,0.0106533872857331,306198068,33.93107,-118.26445,0.0164334894851958
6037242100,33.9456299,-118.2323662,306197746,33.94471,-118.23315,0.00120853566351558,306197942,33.9451,-118.241291,0.00894051726971379,306191084,33.94307,-118.24618,0.0140489913677048
6037242200,33.9486636,-118.2391843,306197942,33.9451,-118.241291,0.00413973789629769,306197746,33.94471,-118.23315,0.00721413400555777,306191084,33.94307,-118.24618,0.00895701844644269
6037242300,33.948506,-118.2461145,306191084,33.94307,-118.24618,0.00543639460028727,306197942,33.9451,-118.241291,0.0059048275377052,306197746,33.94471,-118.23315,0.0135088073585442
6037242600,33.932376,-118.2502423,306197608,33.92461,-118.24254,0.0109378325681924,306191084,33.94307,-118.24618,0.0114395767968062,306197741,33.9271599,-118.2390177,0.0123773722724086
6037242700,33.9363535,-118.2426485,306191084,33.94307,-118.24618,0.00758833740024152,306197942,33.9451,-118.241291,0.00885121847543513,306197741,33.9271599,-118.2390177,0.00988458343077909
6037243000,33.9395183,-118.2336919,306197746,33.94471,-118.23315,0.00521990464472059,306197942,33.9451,-118.241291,0.00942876957508437,306191084,33.94307,-118.24618,0.0129833437334124
6037243100,33.9327963,-118.2350934,306197741,33.9271599,-118.2390177,0.00686797899312953,306197608,33.92461,-118.24254,0.0110664971535759,306197746,33.94471,-118.23315,0.0120711661097853
6037261101,34.1161075,-118.4011401,306198096,34.08715,-118.37839,0.0368253154264875,306190306,34.07608,-118.37347,0.0486604068032785,306194615,34.0676,-118.37633,0.0544841134484216
6037261102,34.1131994,-118.4248436,306196135,34.15864,-118.44874,0.0513408809947768,306198096,34.08715,-118.37839,0.0532588790092367,306198274,34.15467,-118.47116,0.0621692815892209
6037261200,34.1132765,-118.4418058,306196135,34.15864,-118.44874,0.0458904157955678,306198274,34.15467,-118.47116,0.0507453534807911,306198242,34.17936,-118.45223,0.0669006197123068
6037262100,34.108023,-118.4569642,306198274,34.15467,-118.47116,0.0487592385773188,306196135,34.15864,-118.44874,0.051280777632945,306198242,34.17936,-118.45223,0.0714939173541357
6037262200,34.1017341,-118.4698062,306198274,34.15467,-118.47116,0.0529532084320691,306196135,34.15864,-118.44874,0.0606800316187238,306197040,34.0361,-118.44465,0.0702898960110941
6037262301,34.0925404,-118.4910639,306198274,34.15467,-118.47116,0.0652399603875633,306197040,34.0361,-118.44465,0.0730737221261541,306194819,34.02333,-118.463371,0.0745451284697378
6037262302,34.0751234,-118.4768411,306197040,34.0361,-118.44465,0.0505874753943182,306194819,34.02333,-118.463371,0.0535163514971853,306191025,34.01671,-118.49742,0.0619323536188482
6037262303,34.0660696,-118.4868492,306194819,34.02333,-118.463371,0.0487637086715085,306191025,34.01671,-118.49742,0.0504788264998283,306197040,34.0361,-118.44465,0.0517585684191514
6037262400,34.0918093,-118.508627,306198274,34.15467,-118.47116,0.0731795305634759,306191025,34.01671,-118.49742,0.0759309008868568,306194819,34.02333,-118.463371,0.0820823980186423
6037262501,34.0503509,-118.5202383,306191025,34.01671,-118.49742,0.0406495383454661,306194819,34.02333,-118.463371,0.0629604546211403,306190936,34.01273,-118.46645,0.065639266705996
6037262601,34.0738344,-118.5557893,306191025,34.01671,-118.49742,0.0816711225455447,306194819,34.02333,-118.463371,0.105317788593623,306197786,34.179256,-118.539776,0.10663085633835
6037262604,34.0519041,-118.5493706,306191025,34.01671,-118.49742,0.0627494184448721,306194819,34.02333,-118.463371,0.0906223503942123,306190936,34.01273,-118.46645,0.0917084293572391
6037262704,34.040805,-118.5419865,306191025,34.01671,-118.49742,0.0506630234712526,306194819,34.02333,-118.463371,0.0805342937216785,306190936,34.01273,-118.46645,0.0805851627612045
6037262706,34.0350108,-118.5245644,306191025,34.01671,-118.49742,0.0327374057005104,306190936,34.01273,-118.46645,0.0622391961387768,306194819,34.02333,-118.463371,0.0622982607478005
6037262802,34.0458645,-118.5024565,306191025,34.01671,-118.49742,0.0295863347256755,306194819,34.02333,-118.463371,0.0451162941795961,306190936,34.01273,-118.46645,0.0489322299972127
6037264000,34.0545499,-118.4815022,306194819,34.02333,-118.463371,0.0361029440551563,306191025,34.01671,-118.49742,0.0410516064101021,306197040,34.0361,-118.44465,0.0412126613415088
6037264102,34.0595085,-118.4693771,306197040,34.0361,-118.44465,0.0340497774832735,306194819,34.02333,-118.463371,0.0366736567505883,306190936,34.01273,-118.46645,0.0468699901499908
6037264103,34.0549771,-118.4662764,306197040,34.0361,-118.44465,0.0287062028378933,306194819,34.02333,-118.463371,0.031780187028557,306190936,34.01273,-118.46645,0.0422474566733948
6037264301,34.0509979,-118.4642912,306197040,34.0361,-118.44465,0.0246520620202531,306194819,34.02333,-118.463371,0.0276831981253949,306190936,34.01273,-118.46645,0.0383287436247268
6037264302,34.0472018,-118.4768542,306194819,34.02333,-118.463371,0.0274164096387614,306197040,34.0361,-118.44465,0.0340640640687623,306190936,34.01273,-118.46645,0.036007671028277
6037265100,34.0737147,-118.4288483,306197040,34.0361,-118.44465,0.0407990119853389,306198096,34.08715,-118.37839,0.0522163511266383,306194615,34.0676,-118.37633,0.0528730686737611
6037265201,34.0668275,-118.4364091,306197040,34.0361,-118.44465,0.0318133885189887,306194819,34.02333,-118.463371,0.0511759372934145,306194615,34.0676,-118.37633,0.0600840662161043
6037265202,34.0619001,-118.4411825,306197040,34.0361,-118.44465,0.0260320709176249,306194819,34.02333,-118.463371,0.0444969903056378,306190936,34.01273,-118.46645,0.0552824139330076
6037265301,34.0710687,-118.4454343,306197040,34.0361,-118.44465,0.0349774942810378,306194819,34.02333,-118.463371,0.0509971438864904,306190936,34.01273,-118.46645,0.0620085765372799
6037265303,34.067274,-118.4534107,306197040,34.0361,-118.44465,0.0323816018827078,306194819,34.02333,-118.463371,0.045058658569574,306190936,34.01273,-118.46645,0.0560809350892947
6037265304,34.0677546,-118.451161,306197040,34.0361,-118.44465,0.0323172836445181,306194819,34.02333,-118.463371,0.0460720000125872,306190936,34.01273,-118.46645,0.0571091947602152
6037265305,34.0626944,-118.4490224,306197040,34.0361,-118.44465,0.026951437681877,306194819,34.02333,-118.463371,0.041897951135103,306190936,34.01273,-118.46645,0.0529165617658565
6037265410,34.0669747,-118.4644155,306197040,34.0361,-118.44465,0.0366595429641525,306194819,34.02333,-118.463371,0.0436571966385858,306190936,34.01273,-118.46645,0.0542828395382974
6037265420,34.0704417,-118.4594426,306197040,34.0361,-118.44465,0.0373921565792963,306194819,34.02333,-118.463371,0.0472752007235309,306190936,34.01273,-118.46645,0.058135565462551
6037265510,34.0564831,-118.4426278,306197040,34.0361,-118.44465,0.0204831652449065,306194819,34.02333,-118.463371,0.0391076512443526,306190936,34.01273,-118.46645,0.0498179784058949
6037265520,34.051371,-118.4423976,306197040,34.0361,-118.44465,0.0154362154286639,306194819,34.02333,-118.463371,0.0350168700565829,306190936,34.01273,-118.46645,0.0455153251856981
6037265601,34.0558599,-118.4327259,306197040,34.0361,-118.44465,0.0230789473074531,306194819,34.02333,-118.463371,0.0446913475744474,306190936,34.01273,-118.46645,0.0547494583975072
6037265602,34.0602409,-118.434157,306197040,34.0361,-118.44465,0.026322729756047,306194819,34.02333,-118.463371,0.0470730531706773,306190936,34.01273,-118.46645,0.0574467011046728
6037265700,34.0632,-118.4236856,306197040,34.0361,-118.44465,0.0342624585714467,306194615,34.0676,-118.37633,0.0475595716061474,306198096,34.08715,-118.37839,0.0512376217184231
6037267100,34.0525736,-118.4245499,306197040,34.0361,-118.44465,0.0259883342476945,306194819,34.02333,-118.463371,0.0486031474924154,306194615,34.0676,-118.37633,0.0505069446014162
6037267200,34.0456511,-118.4371983,306197040,34.0361,-118.44465,0.0121140969163991,306194819,34.02333,-118.463371,0.0343982809236073,306190936,34.01273,-118.46645,0.0440393094643814
6037267300,34.0452043,-118.4496931,306197040,34.0361,-118.44465,0.0104077440447085,306194819,34.02333,-118.463371,0.0257986423848185,306190936,34.01273,-118.46645,0.0365427675210832
6037267402,34.042074,-118.4659262,306194819,34.02333,-118.463371,0.0189173619471623,306197040,34.0361,-118.44465,0.0220989900773799,306190936,34.01273,-118.46645,0.0293486746283389
6037267403,34.0475447,-118.456577,306197040,34.0361,-118.44465,0.0165298060209467,306194819,34.02333,-118.463371,0.0251497541158969,306190936,34.01273,-118.46645,0.0361875595348782
6037267404,34.0456314,-118.4605333,306197040,34.0361,-118.44465,0.0185236822702713,306194819,34.02333,-118.463371,0.0224812140074739,306190936,34.01273,-118.46645,0.0334291708070961
6037267501,34.0413355,-118.4560691,306197040,34.0361,-118.44465,0.0125620979561536,306194819,34.02333,-118.463371,0.0194297651519533,306190936,34.01273,-118.46645,0.0304308677999872
6037267502,34.0375502,-118.4621616,306194819,34.02333,-118.463371,0.0142715358809028,306197040,34.0361,-118.44465,0.0175715455950867,306190936,34.01273,-118.46645,0.0251879475662463
6037267600,34.0340912,-118.4524492,306197040,34.0361,-118.44465,0.00805374435154975,306194819,34.02333,-118.463371,0.0153326168894862,306190936,34.01273,-118.46645,0.0255406199235609
6037267700,34.0387217,-118.4441579,306197040,34.0361,-118.44465,0.00266748445169481,306194819,34.02333,-118.463371,0.0246180348626801,306190936,34.01273,-118.46645,0.0342418777420334
6037267800,34.03958,-118.4306812,306197040,34.0361,-118.44465,0.0143957553966453,306194819,34.02333,-118.463371,0.0365059655952281,306190936,34.01273,-118.46645,0.0447250439176994
6037267901,34.056456,-118.4137159,306197040,34.0361,-118.44465,0.0370308692688916,306194615,34.0676,-118.37633,0.039011463120605,306190306,34.07608,-118.37347,0.0447753709399508
6037267902,34.0475522,-118.4201983,306197040,34.0361,-118.44465,0.0270007132818751,306194615,34.0676,-118.37633,0.048232167997406,306194819,34.02333,-118.463371,0.0495035049075296
6037269000,34.043325,-118.404305,306194615,34.0676,-118.37633,0.0370388478492471,306197040,34.0361,-118.44465,0.0409868228824856,306190306,34.07608,-118.37347,0.0449854115241753
6037269100,34.0530704,-118.3948253,306194615,34.0676,-118.37633,0.0235198936700361,306190306,34.07608,-118.37347,0.0313925234769298,306198096,34.08715,-118.37839,0.0378356739367731
6037269300,34.0444598,-118.4122005,306197040,34.0361,-118.44465,0.0335090481256916,306194615,34.0676,-118.37633,0.0426867851482179,306190306,34.07608,-118.37347,0.0499988867705064
6037269500,34.0433812,-118.3937878,306194615,34.0676,-118.37633,0.0298550674807491,306190306,34.07608,-118.37347,0.0384970715545993,306197613,34.0209322,-118.3556688,0.044238170870863
6037269601,34.0418546,-118.3794518,306194615,34.0676,-118.37633,0.0259339788000206,306197613,34.0209322,-118.3556688,0.0316761410332743,306198292,34.01966,-118.35563,0.0325588455630667
6037269602,34.0432688,-118.384482,306194615,34.0676,-118.37633,0.0256605221583682,306190306,34.07608,-118.37347,0.0346098105952636,306197613,34.0209322,-118.3556688,0.0364571555911899
6037269700,34.036336,-118.387153,306194615,34.0676,-118.37633,0.0330843622426072,306197613,34.0209322,-118.3556688,0.035050419456544,306198292,34.01966,-118.35563,0.0356621438643198
6037269800,34.032045,-118.3968111,306194615,34.0676,-118.37633,0.0410321030683301,306196757,33.9937097,-118.4146373,0.0422772827004061,306197613,34.0209322,-118.3556688,0.0426167006363604
6037269903,34.0209031,-118.4064763,306196757,33.9937097,-118.4146373,0.02839159954212,306198287,33.99316,-118.41519,0.0290793425871313,306197841,33.98414,-118.39258,0.0393018151654615
6037269904,34.027809,-118.411879,306197040,34.0361,-118.44465,0.0338035371226117,306196757,33.9937097,-118.4146373,0.0342106778561907,306198287,33.99316,-118.41519,0.0348068372880904
6037269905,34.0218574,-118.4018807,306196757,33.9937097,-118.4146373,0.0309034603054417,306198287,33.99316,-118.41519,0.0316334985932575,306197841,33.98414,-118.39258,0.0388472043170498
6037269906,34.0249593,-118.4031746,306196757,33.9937097,-118.4146373,0.0332855973575667,306198287,33.99316,-118.41519,0.0339936070114607,306197841,33.98414,-118.39258,0.0421718010245034
6037269907,34.0280469,-118.4067099,306196757,33.9937097,-118.4146373,0.0352404167767665,306198287,33.99316,-118.41519,0.0359027559891961,306197040,34.0361,-118.44465,0.0387853530036788
6037270100,34.0273406,-118.3959623,306196757,33.9937097,-118.4146373,0.0384680784522758,306198287,33.99316,-118.41519,0.0392175708535092,306197613,34.0209322,-118.3556688,0.0407999231961196
6037270200,34.0328855,-118.3797742,306197613,34.0209322,-118.3556688,0.0269063503665931,306198292,34.01966,-118.35563,0.0275291889435501,306197797,34.0192235,-118.3556598,0.0277156008659383
6037270300,34.0405392,-118.3718243,306197613,34.0209322,-118.3556688,0.0254054055124083,306197273,34.04782,-118.34646,0.0263885915336609,306198292,34.01966,-118.35563,0.0264234052523454
6037271100,34.0339126,-118.4268131,306197040,34.0361,-118.44465,0.0179705236531854,306194819,34.02333,-118.463371,0.0380587897228661,306196757,33.9937097,-118.4146373,0.0420062289910739
6037271200,34.0313918,-118.4420025,306197040,34.0361,-118.44465,0.00540151862812074,306194819,34.02333,-118.463371,0.0228386823501215,306190936,34.01273,-118.46645,0.0307561869465289
6037271300,34.0259651,-118.4413459,306197040,34.0361,-118.44465,0.0106598909384618,306194819,34.02333,-118.463371,0.02218217261721,306190936,34.01273,-118.46645,0.0283792830920677
6037271400,34.0100739,-118.4474,306194818,33.99358,-118.454341,0.0178948656941029,306190936,34.01273,-118.46645,0.0192342758431324,306195045,33.999312,-118.464182,0.0199362487848066
6037271500,34.0166822,-118.4382414,306197040,34.0361,-118.44465,0.0204480099471802,306194819,34.02333,-118.463371,0.0259940385665642,306194818,33.99358,-118.454341,0.0281586357091386
6037271600,34.0210549,-118.4304607,306197040,34.0361,-118.44465,0.0206806979693575,306196757,33.9937097,-118.4146373,0.0315933529496382,306198287,33.99316,-118.41519,0.0318012535051694
6037271701,34.027115,-118.4192255,306197040,34.0361,-118.44465,0.0269654487307352,306196757,33.9937097,-118.4146373,0.0337189212065031,306198287,33.99316,-118.41519,0.0341939656262611
6037271702,34.0251282,-118.4259054,306197040,34.0361,-118.44465,0.0217195861931037,306196757,33.9937097,-118.4146373,0.0333780200110832,306198287,33.99316,-118.41519,0.0337162513989892
6037271801,34.0167262,-118.4182342,306196757,33.9937097,-118.4146373,0.0232958571823453,306198287,33.99316,-118.41519,0.0237620061459448,306197040,34.0361,-118.44465,0.0327587944845292
6037271802,34.0198929,-118.4124738,306196757,33.9937097,-118.4146373,0.0262724322149714,306198287,33.99316,-118.41519,0.0268705356264053,306197040,34.0361,-118.44465,0.0360274608715287
6037271901,34.0131825,-118.4231336,306196757,33.9937097,-118.4146373,0.0212456361055671,306198287,33.99316,-118.41519,0.0215406891071273,306197040,34.0361,-118.44465,0.0314351280450668
