GEOID,TractLat,TractLon,OSHPDID_1,HospLat_1,HospLon_1,Dist_1,OSHPDID_2,HospLat_2,HospLon_2,Dist_2,OSHPDID_3,HospLat_3,HospLon_3,Dist_3,duration_0,duration_1,duration_2,duration_in_traffic_0,duration_in_traffic_1,duration_in_traffic_2
6067000200,38.5740594,-121.440758,50017,38.569837,-121.452588,0.0125609538555018,50599,38.5549492,-121.4546344,0.0236168207216811,50108,38.5709021,-121.4694505,0.0288656906991592,248,556,537,247,589,580
6067000300,38.5773838,-121.4547432,50017,38.569837,-121.452588,0.00784850796520275,50108,38.5709021,-121.4694505,0.0160722465193874,50599,38.5549492,-121.4546344,0.0224348638195077,204,399,505,210,512,539
6067000400,38.5800964,-121.4693603,50108,38.5709021,-121.4694505,0.00919474243957259,50017,38.569837,-121.452588,0.0196612648537648,50599,38.5549492,-121.4546344,0.0291416162669475,358,389,547,343,426,598
6067000500,38.5834331,-121.4823108,50108,38.5709021,-121.4694505,0.0179558702682455,50017,38.569837,-121.452588,0.0326848401410974,50599,38.5549492,-121.4546344,0.0397154337275739,471,524,683,483,565,739
6067000600,38.5854811,-121.4916773,50108,38.5709021,-121.4694505,0.0265815326729048,50017,38.569837,-121.452588,0.0421035775118922,50599,38.5549492,-121.4546344,0.0480038889884997,627,739,773,660,706,937
6067000700,38.5818714,-121.5016595,50108,38.5709021,-121.4694505,0.0340256553719477,50017,38.569837,-121.452588,0.0505256261278317,50599,38.5549492,-121.4546344,0.0541863901994735,670,777,674,675,784,844
6067000800,38.5770653,-121.5044795,50108,38.5709021,-121.4694505,0.0355670616616083,50017,38.569837,-121.452588,0.0523925194387476,50599,38.5549492,-121.4546344,0.0545312375911257,621,605,556,653,822,724
6067001101,38.5772072,-121.4904629,50108,38.5709021,-121.4694505,0.0219379862286887,50017,38.569837,-121.452588,0.038585332680297,50599,38.5549492,-121.4546344,0.0421793785664189,579,685,957,570,681,975
6067001200,38.5716422,-121.4870807,50108,38.5709021,-121.4694505,0.0176457275296452,50017,38.569837,-121.452588,0.0345399059108455,50599,38.5549492,-121.4546344,0.0364886096294463,370,627,690,388,632,719
6067001300,38.5684782,-121.4745179,50108,38.5709021,-121.4694505,0.00561727994406534,50017,38.569837,-121.452588,0.0219719560223833,50599,38.5549492,-121.4546344,0.0240496863441008,158,445,482,160,472,505
6067001400,38.573984,-121.4721306,50108,38.5709021,-121.4694505,0.00408424333507016,50017,38.569837,-121.452588,0.0199777582265813,50599,38.5549492,-121.4546344,0.0258542187172593,177,315,542,162,335,561
6067001500,38.5674597,-121.4593774,50017,38.569837,-121.452588,0.00719357405257422,50108,38.5709021,-121.4694505,0.0106450674666708,50599,38.5549492,-121.4546344,0.0133794117677068,167,228,324,172,234,347
6067001600,38.5616628,-121.4396846,50017,38.569837,-121.452588,0.0152746612793894,50599,38.5549492,-121.4546344,0.0163880732546528,50108,38.5709021,-121.4694505,0.0311668648936521,230,386,392,239,411,444
6067001700,38.5519098,-121.4417291,50599,38.5549492,-121.4546344,0.0132583830254686,50017,38.569837,-121.452588,0.0209594897135021,50108,38.5709021,-121.4694505,0.0336033253897509,334,442,560,372,476,619
6067001800,38.5542221,-121.4637479,50599,38.5549492,-121.4546344,0.00914245900510209,50108,38.5709021,-121.4694505,0.0176278769782394,50017,38.569837,-121.452588,0.0191929276042038,232,421,337,234,482,388
6067001900,38.5618891,-121.4773744,50108,38.5709021,-121.4694505,0.0120009316392547,50599,38.5549492,-121.4546344,0.0237754035088773,50017,38.569837,-121.452588,0.0260294974859274,279,431,521,281,464,552
6067002000,38.5652846,-121.4903061,50108,38.5709021,-121.4694505,0.0215988971387471,50599,38.5549492,-121.4546344,0.0371388028085118,50017,38.569837,-121.452588,0.0379918335089199,502,648,740,526,693,828
6067002100,38.5693327,-121.5063658,50108,38.5709021,-121.4694505,0.0369486453127892,50599,38.5549492,-121.4546344,0.0536937875196863,50017,38.569837,-121.452588,0.0537801644784499,472,577,626,617,746,842
6067002200,38.5601168,-121.5079991,50108,38.5709021,-121.4694505,0.0400289552455579,50599,38.5549492,-121.4546344,0.0536143198767859,50017,38.569837,-121.452588,0.0562571976839421,576,681,731,712,848,939
6067002300,38.5571708,-121.4938311,50108,38.5709021,-121.4694505,0.0279814627217723,50599,38.5549492,-121.4546344,0.0392596077088052,50017,38.569837,-121.452588,0.0431442455033018,403,674,583,540,711,750
6067002400,38.5448312,-121.4973382,50108,38.5709021,-121.4694505,0.0381761134493871,50599,38.5549492,-121.4546344,0.0438860850206527,50017,38.569837,-121.452588,0.0512627587404355,508,613,663,672,815,896
6067002500,38.5455452,-121.4812453,50108,38.5709021,-121.4694505,0.0279658664205138,50599,38.5549492,-121.4546344,0.0282236640925618,50017,38.569837,-121.452588,0.0375677040891494,660,591,693,697,653,776
6067002600,38.5543039,-121.4817038,50108,38.5709021,-121.4694505,0.020631131915874,50599,38.5549492,-121.4546344,0.0270770904723922,50017,38.569837,-121.452588,0.0330001061399833,468,488,543,500,531,643
6067002700,38.54761,-121.4711099,50599,38.5549492,-121.4546344,0.0180362400984798,50108,38.5709021,-121.4694505,0.0233511355349153,50017,38.569837,-121.452588,0.0289326858174316,394,467,497,430,526,560
6067002800,38.5429371,-121.4582463,50599,38.5549492,-121.4546344,0.0125433794497321,50017,38.569837,-121.452588,0.0274885608735728,50108,38.5709021,-121.4694505,0.0301259908158982,409,584,607,485,698,684
6067002900,38.5428857,-121.4347594,50599,38.5549492,-121.4546344,0.0232495947760395,50017,38.569837,-121.452588,0.0323145717850392,50108,38.5709021,-121.4694505,0.0445913790790234,463,600,529,517,636,677
6067003000,38.5358637,-121.4295972,50599,38.5549492,-121.4546344,0.0314820217598886,50017,38.569837,-121.452588,0.0410214821469259,50108,38.5709021,-121.4694505,0.0530657610465453,559,660,574,694,843,875
6067003101,38.5285811,-121.4185883,50599,38.5549492,-121.4546344,0.0446609227717123,50017,38.569837,-121.452588,0.0534605357708047,50674,38.4699104,-121.4216412,0.058750074356542,766,837,931,911,1053,980
6067003102,38.5287219,-121.4359084,50599,38.5549492,-121.4546344,0.0322262989077267,50017,38.569837,-121.452588,0.0443695898580391,50108,38.5709021,-121.4694505,0.0538910172890544,590,764,700,777,990,997
6067003202,38.518459,-121.4335115,50599,38.5549492,-121.4546344,0.0421629173617124,50674,38.4699104,-121.4216412,0.0499787013041518,50017,38.569837,-121.452588,0.0548052163233677,671,775,846,818,828,1027
6067003203,38.513306,-121.4182262,50674,38.4699104,-121.4216412,0.0435297636607372,50590,38.463412,-121.4169329,0.0499107589692863,50599,38.5549492,-121.4546344,0.0553146737627549,761,779,902,836,856,1090
6067003204,38.5205733,-121.4183309,50599,38.5549492,-121.4546344,0.049996466005711,50674,38.4699104,-121.4216412,0.0507709318655849,50590,38.463412,-121.4169329,0.0571783929617689,799,858,876,935,906,929
6067003300,38.5289945,-121.5039421,50108,38.5709021,-121.4694505,0.0542763061410799,50599,38.5549492,-121.4546344,0.0557215912495326,50017,38.569837,-121.452588,0.0656151917855922,663,768,817,869,999,1092
6067003400,38.5121908,-121.5088949,50599,38.5549492,-121.4546344,0.0690831573598813,50108,38.5709021,-121.4694505,0.0707310217588469,50017,38.569837,-121.452588,0.0805825748040505,1145,904,1059,1295,1125,1347
6067003501,38.5331684,-121.4883176,50599,38.5549492,-121.4546344,0.0401118587313028,50108,38.5709021,-121.4694505,0.0421876709252844,50017,38.569837,-121.452588,0.0511975638299339,780,587,741,877,781,1006
6067003502,38.5245176,-121.4885738,50599,38.5549492,-121.4546344,0.045584703036431,50108,38.5709021,-121.4694505,0.0501719288361498,50017,38.569837,-121.452588,0.0578690402374167,780,590,744,1000,804,1024
6067003600,38.5327553,-121.477878,50599,38.5549492,-121.4546344,0.0321377369796047,50108,38.5709021,-121.4694505,0.0390666239453854,50017,38.569837,-121.452588,0.0448847031280208,708,495,650,823,697,923
6067003700,38.5336237,-121.4693182,50599,38.5549492,-121.4546344,0.0258919086335895,50108,38.5709021,-121.4694505,0.0372786347637606,50017,38.569837,-121.452588,0.0398911354680516,554,439,657,714,638,844
6067003800,38.5073142,-121.4931707,50599,38.5549492,-121.4546344,0.0612710342877382,50108,38.5709021,-121.4694505,0.0678680257149808,50017,38.569837,-121.452588,0.0745389566544195,1073,778,932,1234,1020,1241
6067003900,38.5303294,-121.5186401,50108,38.5709021,-121.4694505,0.0637633180868939,50599,38.5549492,-121.4546344,0.0685774320351062,50017,38.569837,-121.452588,0.0769657740308618,665,770,820,862,994,1079
6067004001,38.4996777,-121.511658,50599,38.5549492,-121.4546344,0.0794142913411035,50108,38.5709021,-121.4694505,0.0827912326977324,50017,38.569837,-121.452588,0.0917147331484424,846,741,896,1366,1233,1455
6067004004,38.5037812,-121.5503432,50108,38.5709021,-121.4694505,0.105113482151915,50599,38.5549492,-121.4546344,0.108528054536326,50017,38.569837,-121.452588,0.117980709612546,923,1028,1077,1414,1551,1624
6067004005,38.5065375,-121.538184,50108,38.5709021,-121.4694505,0.094165257687805,50599,38.5549492,-121.4546344,0.0965620440807354,50017,38.569837,-121.452588,0.106458921261912,802,907,957,1279,1407,1501
6067004006,38.5072046,-121.5248769,50108,38.5709021,-121.4694505,0.0844361138566297,50599,38.5549492,-121.4546344,0.0849326535285989,50017,38.569837,-121.452588,0.0956478049563562,686,791,840,1127,1257,1350
6067004008,38.489903,-121.5470459,50108,38.5709021,-121.4694505,0.112169070166294,50599,38.5549492,-121.4546344,0.113008377860626,50017,38.569837,-121.452588,0.123740612688035,947,1052,1102,1426,1566,1639
6067004009,38.4908394,-121.533865,50599,38.5549492,-121.4546344,0.101919352590178,50108,38.5709021,-121.4694505,0.102758278214173,50017,38.569837,-121.452588,0.113342717166836,1058,953,1107,1553,1415,1633
6067004010,38.48769,-121.5206821,50599,38.5549492,-121.4546344,0.0942661055731599,50108,38.5709021,-121.4694505,0.0977186288533072,50674,38.4699104,-121.4216412,0.100624122599757,941,836,932,1467,1337,997
6067004011,38.480004,-121.5283512,50599,38.5549492,-121.4546344,0.105123496922811,50674,38.4699104,-121.4216412,0.107186309111572,50108,38.5709021,-121.4694505,0.10831323577523,1051,1001,946,1612,1068,1474
6067004012,38.4760817,-121.5227613,50674,38.4699104,-121.4216412,0.10130824037412,50599,38.5549492,-121.4546344,0.104217834653478,50590,38.463412,-121.4169329,0.106584105497248,907,958,862,970,1508,908
6067004100,38.5066191,-121.4785228,50599,38.5549492,-121.4546344,0.0539115406992754,50108,38.5709021,-121.4694505,0.064920033243133,50674,38.4699104,-121.4216412,0.0676981910707335,820,630,574,1033,839,621
6067004201,38.4887495,-121.4990252,50674,38.4699104,-121.4216412,0.0796441783485221,50599,38.5549492,-121.4546344,0.0797053536767195,50590,38.463412,-121.4169329,0.0859135299329497,895,1306,926,1001,1519,1032
6067004202,38.4884205,-121.4862812,50674,38.4699104,-121.4216412,0.0672380353818386,50599,38.5549492,-121.4546344,0.0736721648516603,50590,38.463412,-121.4169329,0.0737198194866086,810,1244,872,917,1471,983
6067004203,38.4881987,-121.4743864,50674,38.4699104,-121.4216412,0.0558257829316367,50590,38.463412,-121.4169329,0.0625722395247231,50599,38.5549492,-121.4546344,0.0696115705486561,711,713,1181,803,788,1418
6067004300,38.4761513,-121.4873525,50674,38.4699104,-121.4216412,0.066006997966128,50590,38.463412,-121.4169329,0.0715626287153367,50599,38.5549492,-121.4546344,0.0853204729945901,869,931,1441,975,1044,1700
6067004401,38.5311698,-121.4507437,50599,38.5549492,-121.4546344,0.0240955890330596,50017,38.569837,-121.452588,0.0387111585764425,50108,38.5709021,-121.4694505,0.0439158289177079,498,672,616,657,865,918
6067004402,38.532368,-121.4602788,50599,38.5549492,-121.4546344,0.0232759499226165,50017,38.569837,-121.452588,0.0382501551060976,50108,38.5709021,-121.4694505,0.0396105660613415,571,671,485,731,868,846
6067004501,38.5180285,-121.4711734,50599,38.5549492,-121.4546344,0.0404558600142186,50108,38.5709021,-121.4694505,0.0529016631247999,50017,38.569837,-121.452588,0.0550412369538552,664,474,629,841,649,869
6067004502,38.5025521,-121.4629263,50674,38.4699104,-121.4216412,0.0526302200346987,50599,38.5549492,-121.4546344,0.0530491441403166,50590,38.463412,-121.4169329,0.0603932137873982,510,777,527,534,1000,557
6067004601,38.517183,-121.4471877,50599,38.5549492,-121.4546344,0.038493365705405,50017,38.569837,-121.452588,0.0529302083510964,50674,38.4699104,-121.4216412,0.0537338103339989,714,766,613,871,1009,658
6067004602,38.5176604,-121.4600558,50599,38.5549492,-121.4546344,0.0376808463731971,50017,38.569837,-121.452588,0.0527083069771838,50108,38.5709021,-121.4694505,0.0540642118871612,789,671,516,918,954,735
6067004701,38.5002139,-121.4394835,50674,38.4699104,-121.4216412,0.0351660316433293,50590,38.463412,-121.4169329,0.0431614342204878,50599,38.5549492,-121.4546344,0.0567935105174944,480,498,1010,502,524,1125
6067004702,38.5068873,-121.4469045,50674,38.4699104,-121.4216412,0.0447830934672923,50599,38.5549492,-121.4546344,0.0486795397022205,50590,38.463412,-121.4169329,0.0528052887185568,602,888,619,642,1029,663
6067004801,38.5067176,-121.4221792,50674,38.4699104,-121.4216412,0.0368111316837704,50590,38.463412,-121.4169329,0.0436222266172908,50599,38.5549492,-121.4546344,0.0581345615413085,700,717,899,727,752,1084
6067004802,38.4995505,-121.4190445,50674,38.4699104,-121.4216412,0.0297536279955852,50590,38.463412,-121.4169329,0.0362001386297063,50599,38.5549492,-121.4546344,0.0658457055828313,605,623,1019,641,662,1222
6067004903,38.4886484,-121.4621788,50674,38.4699104,-121.4216412,0.044658813886629,50590,38.463412,-121.4169329,0.0518079854054373,50599,38.5549492,-121.4546344,0.0667286598996269,594,611,1129,681,705,1415
6067004904,38.4880638,-121.4464626,50674,38.4699104,-121.4216412,0.0307513874405728,50590,38.463412,-121.4169329,0.0384670563642438,50599,38.5549492,-121.4546344,0.0673827503772331,527,575,870,539,598,1292
6067004905,38.4777448,-121.4391674,50674,38.4699104,-121.4216412,0.0191975391600125,50590,38.463412,-121.4169329,0.0264537737589551,50599,38.5549492,-121.4546344,0.078738475146271,379,427,989,385,439,1697
6067004906,38.4780464,-121.4583035,50674,38.4699104,-121.4216412,0.0375542106466123,50590,38.463412,-121.4169329,0.0438827096670136,50599,38.5549492,-121.4546344,0.0769902782346637,677,764,1122,747,778,1615
6067005001,38.4893046,-121.4173852,50674,38.4699104,-121.4216412,0.0198556926255352,50590,38.463412,-121.4169329,0.0258965501573073,50599,38.5549492,-121.4546344,0.075476595112665,587,591,1149,611,627,1389
6067005002,38.4848798,-121.4265186,50674,38.4699104,-121.4216412,0.0157439501752238,50590,38.463412,-121.4169329,0.0235106801545579,50599,38.5549492,-121.4546344,0.0754997948738981,467,471,1074,475,488,1311
6067005101,38.4884217,-121.4013938,50674,38.4699104,-121.4216412,0.0274340196553494,50590,38.463412,-121.4169329,0.0294439929849986,50599,38.5549492,-121.4546344,0.0852083901069075,706,709,1265,775,797,1641
6067005102,38.4891673,-121.383137,50590,38.463412,-121.4169329,0.0424911559609772,50674,38.4699104,-121.4216412,0.043051151148943,50599,38.5549492,-121.4546344,0.0971552189764934,823,819,1344,906,892,1626
6067005201,38.5590043,-121.4229418,50017,38.569837,-121.452588,0.0315633420874645,50599,38.5549492,-121.4546344,0.0319509738626216,50108,38.5709021,-121.4694505,0.0480064247838666,664,717,673,721,889,861
6067005202,38.5593317,-121.394154,50425,38.6020983,-121.3927143,0.0427908262557529,50017,38.569837,-121.452588,0.0593708150869663,50599,38.5549492,-121.4546344,0.0606389733621072,647,754,674,769,853,1007
6067005204,38.5497903,-121.385415,50425,38.6020983,-121.3927143,0.0528148335649216,50599,38.5549492,-121.4546344,0.0694113793665797,50017,38.569837,-121.452588,0.0701005143340035,690,918,768,837,1113,938
6067005205,38.5374689,-121.3955102,50599,38.5549492,-121.4546344,0.0616541313597882,50425,38.6020983,-121.3927143,0.0646898477442188,50017,38.569837,-121.452588,0.065616835876554,806,911,777,1008,1157,930
6067005301,38.5916036,-121.4825202,50108,38.5709021,-121.4694505,0.0244820170807089,50017,38.569837,-121.452588,0.037009748342823,50599,38.5549492,-121.4546344,0.0460560840823373,757,873,909,792,913,1044
6067005402,38.5897946,-121.4318194,50017,38.569837,-121.452588,0.0288034814513816,50425,38.6020983,-121.3927143,0.0409949982278342,50599,38.5549492,-121.4546344,0.04165004353131,735,669,849,847,673,989
6067005403,38.5663033,-121.4150188,50017,38.569837,-121.452588,0.037735021191601,50599,38.5549492,-121.4546344,0.0412105732812629,50425,38.6020983,-121.3927143,0.0421754993479651,580,728,801,651,934,817
6067005404,38.5698188,-121.3915944,50425,38.6020983,-121.3927143,0.0322989209767148,50017,38.569837,-121.452588,0.0609936027153701,50599,38.5549492,-121.4546344,0.0647699513984689,595,679,791,644,779,1013
6067005502,38.6046274,-121.4270026,50425,38.6020983,-121.3927143,0.034381446503892,50017,38.569837,-121.452588,0.0431854677561791,50108,38.5709021,-121.4694505,0.0542145743735017,482,954,646,501,1026,954
6067005505,38.6033897,-121.4083506,50425,38.6020983,-121.3927143,0.0156895376493494,50017,38.569837,-121.452588,0.0555223489781333,50599,38.5549492,-121.4546344,0.0669975535574964,201,819,1102,196,901,1208
6067005506,38.5924593,-121.4107149,50425,38.6020983,-121.3927143,0.020418910875957,50017,38.569837,-121.452588,0.0475933289537522,50599,38.5549492,-121.4546344,0.05775751104627,362,639,922,425,753,1064
6067005508,38.5779289,-121.4084346,50425,38.6020983,-121.3927143,0.0288320607735607,50017,38.569837,-121.452588,0.0448887689424633,50599,38.5549492,-121.4546344,0.0515993036012087,517,527,810,541,619,931
6067005509,38.5852419,-121.4130197,50425,38.6020983,-121.3927143,0.0263902915883958,50017,38.569837,-121.452588,0.0424612918891985,50599,38.5549492,-121.4546344,0.0514726231056815,615,717,1000,631,808,1105
6067005510,38.5851649,-121.4060948,50425,38.6020983,-121.3927143,0.0215818862894388,50017,38.569837,-121.452588,0.0489546950215187,50599,38.5549492,-121.4546344,0.0571758803574529,473,673,955,482,766,1076
6067005601,38.6032015,-121.3922066,50425,38.6020983,-121.3927143,0.00121441736235556,50017,38.569837,-121.452588,0.0689862546179363,50599,38.5549492,-121.4546344,0.0789019306996386,49,904,1187,48,995,1303
6067005605,38.5922351,-121.3922567,50425,38.6020983,-121.3927143,0.00987380939657805,50017,38.569837,-121.452588,0.0643548027990143,50599,38.5549492,-121.4546344,0.0726719739383754,210,755,1038,219,912,1218
6067005606,38.5813575,-121.3922087,50425,38.6020983,-121.3927143,0.0207469616088704,50017,38.569837,-121.452588,0.0614685430829533,50599,38.5549492,-121.4546344,0.0677817551364724,358,625,908,389,720,1030
6067005701,38.6029899,-121.3737749,50425,38.6020983,-121.3927143,0.0189603750732877,50017,38.569837,-121.452588,0.0855021608500051,50516,38.6693027,-121.3139776,0.0892922422785469,300,1024,1172,320,1285,1329
6067005702,38.5863007,-121.3743962,50425,38.6020983,-121.3927143,0.0241891908374282,50017,38.569837,-121.452588,0.0799062638654174,50599,38.5549492,-121.4546344,0.0861457212604864,394,921,842,435,1048,1260
6067005801,38.6027461,-121.355268,50425,38.6020983,-121.3927143,0.0374519028692793,50516,38.6693027,-121.3139776,0.078324186147832,50017,38.569837,-121.452588,0.102733593643031,468,1005,1054,495,1149,1412
6067005803,38.582703,-121.357377,50425,38.6020983,-121.3927143,0.0403100785583408,50017,38.569837,-121.452588,0.0960763679423876,50516,38.6693027,-121.3139776,0.0968659690523457,621,951,1147,735,1325,1272
6067005804,38.5863682,-121.3394431,50425,38.6020983,-121.3927143,0.0555450879506883,50516,38.6693027,-121.3139776,0.086756112064222,50017,38.569837,-121.452588,0.114346180388555,673,1114,1085,761,1202,1377
6067005901,38.6362323,-121.3570458,50425,38.6020983,-121.3927143,0.049369746285049,50516,38.6693027,-121.3139776,0.0543002873601918,50017,38.569837,-121.452588,0.11634710070703,703,724,1377,873,814,1800
6067005903,38.6137441,-121.3506355,50425,38.6020983,-121.3927143,0.0436606237596283,50516,38.6693027,-121.3139776,0.0665624493717751,50017,38.569837,-121.452588,0.111005160630762,523,883,1156,593,986,1585
6067005904,38.6206259,-121.3564192,50425,38.6020983,-121.3927143,0.0407505367543692,50516,38.6693027,-121.3139776,0.0645811138708567,50017,38.569837,-121.452588,0.108756381222664,562,869,1232,681,970,1651
6067006002,38.6158347,-121.3737809,50425,38.6020983,-121.3927143,0.0233915010317801,50516,38.6693027,-121.3139776,0.080220082989798,50017,38.569837,-121.452588,0.0912488214482815,410,1023,1014,457,1158,1447
6067006003,38.6342017,-121.37517,50425,38.6020983,-121.3927143,0.0365845698901833,50516,38.6693027,-121.3139776,0.0705449503420324,50017,38.569837,-121.452588,0.100679498062367,524,794,1305,648,926,1628
6067006004,38.6249563,-121.3737088,50425,38.6020983,-121.3927143,0.0297270448287355,50516,38.6693027,-121.3139776,0.0743936788067399,50017,38.569837,-121.452588,0.096229233734504,510,1006,1126,602,1190,1559
6067006101,38.6259083,-121.3914626,50425,38.6020983,-121.3927143,0.0238428784522732,50017,38.569837,-121.452588,0.0829476052026229,50516,38.6693027,-121.3139776,0.0888087787122405,421,1159,860,433,1344,933
6067006102,38.6142372,-121.3922389,50425,38.6020983,-121.3927143,0.0121482055617245,50017,38.569837,-121.452588,0.0749225709039038,50599,38.5549492,-121.4546344,0.0860712807169176,303,1052,1029,315,1180,1428
6067006201,38.6191125,-121.4079426,50425,38.6020983,-121.3927143,0.0228338372274584,50017,38.569837,-121.452588,0.0664927563078113,50108,38.5709021,-121.4694505,0.0781502682693387,435,737,652,542,1170,1078
6067006202,38.6163928,-121.4222802,50425,38.6020983,-121.3927143,0.0328401457527286,50017,38.569837,-121.452588,0.0555518249428362,50108,38.5709021,-121.4694505,0.0655319844700227,625,646,562,740,1010,920
6067006300,38.6225203,-121.4292379,50425,38.6020983,-121.3927143,0.0418453275881615,50017,38.569837,-121.452588,0.0576260120856818,50108,38.5709021,-121.4694505,0.0654331091267958,683,704,620,825,1116,1021
6067006400,38.6417287,-121.4202442,50425,38.6020983,-121.3927143,0.0482541604234315,50017,38.569837,-121.452588,0.0788323406181098,50108,38.5709021,-121.4694505,0.0862419110830111,911,932,848,1068,1354,1262
6067006500,38.6441696,-121.4385656,50425,38.6020983,-121.3927143,0.0622280965109859,50017,38.569837,-121.452588,0.0756436588520064,50108,38.5709021,-121.4694505,0.0795110281926939,949,970,886,1122,1407,1313
6067006600,38.6251809,-121.4409477,50425,38.6020983,-121.3927143,0.0534721170173751,50017,38.569837,-121.452588,0.0565547862810842,50108,38.5709021,-121.4694505,0.061307403609024,827,851,768,891,1140,1023
6067006701,38.6484319,-121.460413,50108,38.5709021,-121.4694505,0.0780547647122835,50017,38.569837,-121.452588,0.0789834725180442,50425,38.6020983,-121.3927143,0.0820360681081854,1067,1151,1126,1393,1486,1261
6067006702,38.6327488,-121.4592794,50108,38.5709021,-121.4694505,0.0626774726365091,50017,38.569837,-121.452588,0.0632666532479732,50425,38.6020983,-121.3927143,0.0732827789338036,917,1001,977,1201,1292,1061
6067006800,38.6174056,-121.4564773,50017,38.569837,-121.452588,0.0477273334730648,50108,38.5709021,-121.4694505,0.0482791821646738,50599,38.5549492,-121.4546344,0.0624835832948893,817,733,932,1104,1010,1248
6067006900,38.6018703,-121.4578647,50017,38.569837,-121.452588,0.0324649945599815,50108,38.5709021,-121.4694505,0.033064485069029,50599,38.5549492,-121.4546344,0.0470321641358323,621,536,735,713,623,857
6067007001,38.6233797,-121.4729191,50108,38.5709021,-121.4694505,0.0525921067054778,50017,38.569837,-121.452588,0.0572728063787613,50599,38.5549492,-121.4546344,0.0708312331132218,1039,1095,1077,1195,1274,1428
6067007004,38.6327983,-121.4898006,50108,38.5709021,-121.4694505,0.0651557069215738,50017,38.569837,-121.452588,0.0731361941616328,50599,38.5549492,-121.4546344,0.0854233223028032,1180,1265,1030,1450,1539,1578
6067007007,38.603,-121.4817381,50108,38.5709021,-121.4694505,0.0343694675281771,50017,38.569837,-121.452588,0.0441532886545202,50599,38.5549492,-121.4546344,0.0551678342363533,841,957,901,906,1020,1106
6067007010,38.6099173,-121.5148924,50108,38.5709021,-121.4694505,0.0598928385255711,50017,38.569837,-121.452588,0.0740828502924118,50599,38.5549492,-121.4546344,0.0815629731042735,727,881,832,1057,1277,1190
6067007011,38.6170872,-121.5081768,50108,38.5709021,-121.4694505,0.0602726287273154,50017,38.569837,-121.452588,0.0729568097265695,50599,38.5549492,-121.4546344,0.0820238967725835,689,843,794,976,1195,1105
6067007012,38.6203564,-121.5016424,50108,38.5709021,-121.4694505,0.0590088655551022,50017,38.569837,-121.452588,0.0704169293261077,50599,38.5549492,-121.4546344,0.0805472151960488,795,949,900,1048,1271,1181
6067007013,38.6248908,-121.4912778,50108,38.5709021,-121.4694505,0.058234103006581,50017,38.569837,-121.452588,0.0672890891488329,50599,38.5549492,-121.4546344,0.078959269082991,1178,1263,1015,1462,1552,1563
6067007014,38.6150492,-121.4905423,50108,38.5709021,-121.4694505,0.0489267867905776,50017,38.569837,-121.452588,0.0590311097416369,50599,38.5549492,-121.4546344,0.0700099084588008,865,1104,970,1116,1394,1245
6067007015,38.6483224,-121.5529893,50108,38.5709021,-121.4694505,0.113897471251692,50017,38.569837,-121.452588,0.127437745801023,50599,38.5549492,-121.4546344,0.135617995974896,1011,1165,1116,1537,1726,1676
6067007016,38.6360406,-121.5403487,50108,38.5709021,-121.4694505,0.0962786525949066,50017,38.569837,-121.452588,0.109931147166977,50599,38.5549492,-121.4546344,0.117994730299486,841,996,946,1375,1585,1504
6067007017,38.6116619,-121.54606,50108,38.5709021,-121.4694505,0.0867777436114286,50017,38.569837,-121.452588,0.102402817558932,50599,38.5549492,-121.4546344,0.107587037679493,1076,1230,1181,1331,1540,1461
6067007018,38.6442309,-121.5172959,50108,38.5709021,-121.4694505,0.0875573823877793,50017,38.569837,-121.452588,0.0985979953123637,50599,38.5549492,-121.4546344,0.10907651230736,773,928,878,1324,1536,1454
6067007019,38.6450949,-121.4947736,50108,38.5709021,-121.4694505,0.0783953504070888,50017,38.569837,-121.452588,0.0862750042582911,50599,38.5549492,-121.4546344,0.0986782782841733,977,1132,1082,1479,1689,1617
6067007020,38.6086352,-121.5330236,50108,38.5709021,-121.4694505,0.0739278423817578,50017,38.569837,-121.452588,0.0893038972867356,50599,38.5549492,-121.4546344,0.0950108060835212,804,958,909,1061,1280,1192
6067007101,38.7092417,-121.5492084,50108,38.5709021,-121.4694505,0.159684587673862,50017,38.569837,-121.452588,0.169614775530455,50599,38.5549492,-121.4546344,0.180970762921108,973,1128,1078,1604,1794,1748
6067007102,38.6780725,-121.532096,50108,38.5709021,-121.4694505,0.124136832996539,50017,38.569837,-121.452588,0.134299834416304,50599,38.5549492,-121.4546344,0.145463557214334,1011,1166,1116,1676,1870,1817
6067007103,38.6614448,-121.5189732,50108,38.5709021,-121.4694505,0.103201154734728,50017,38.569837,-121.452588,0.113132593888226,50599,38.5549492,-121.4546344,0.124421838938344,1111,1266,1216,1710,1902,1852
6067007104,38.6726382,-121.5182326,50108,38.5709021,-121.4694505,0.112826979590973,50017,38.569837,-121.452588,0.121972538838046,50599,38.5549492,-121.4546344,0.133773808214612,1186,1341,1291,1812,2005,1960
6067007105,38.6775795,-121.500568,50108,38.5709021,-121.4694505,0.111123204044029,50017,38.569837,-121.452588,0.117942895954984,50599,38.5549492,-121.4546344,0.130950700979602,1233,1387,1338,1846,2040,1995
6067007106,38.663527,-121.489582,50108,38.5709021,-121.4694505,0.0947873904707845,50017,38.569837,-121.452588,0.100729202002193,50599,38.5549492,-121.4546344,0.114063462154186,1129,1284,1234,1664,1851,1807
