"GEOID","TractLat","TractLon","OSHPDID_1","HospLat_1","HospLon_1","Dist_1","OSHPDID_2","HospLat_2","HospLon_2","Dist_2","OSHPDID_3","HospLat_3","HospLon_3","Dist_3"
6065040404,33.9729184,-117.4613233,306334577,33.94638,-117.467261,0.0271945390814014,306334647,33.9215031,-117.4443678,0.0541389144178177,306330135,33.94722,-117.39889,0.0675153664838676
6065040405,33.991797,-117.4613506,306334577,33.94638,-117.467261,0.0457999641611206,306334647,33.9215031,-117.4443678,0.072316304337609,306330135,33.94722,-117.39889,0.0767361419499363
6065040501,34.0075613,-117.4773622,306334577,33.94638,-117.467261,0.0620095614492662,306364467,34.087232,-117.434781,0.0903359232638393,306334647,33.9215031,-117.4443678,0.0921663941933276
6065040502,34.0225441,-117.4882591,306334577,33.94638,-117.467261,0.0790056348143596,306364467,34.087232,-117.434781,0.0839311121457326,306364568,34.10653,-117.45296,0.0911024580328079
6065040503,34.0258487,-117.5162881,306364300,34.1152473,-117.5139302,0.0894296895576097,306334577,33.94638,-117.467261,0.0933752152024309,306364467,34.087232,-117.434781,0.102035860702499
6065040603,33.9705168,-117.526465,306334577,33.94638,-117.467261,0.0639351134373047,306334643,33.9090295,-117.5612437,0.070641673500702,306334709,33.88843,-117.56428,0.0903781885149257
6065040604,33.9861341,-117.5316346,306334577,33.94638,-117.467261,0.0756594266682717,306334643,33.9090295,-117.5612437,0.082594298495537,306334709,33.88843,-117.56428,0.103013655881003
6065040605,33.9962787,-117.5140276,306334577,33.94638,-117.467261,0.0683885599881379,306334643,33.9090295,-117.5612437,0.0992057609206701,306334647,33.9215031,-117.4443678,0.102195293880887
6065040606,33.9827133,-117.5145711,306334577,33.94638,-117.467261,0.0596519425576451,306334643,33.9090295,-117.5612437,0.0872217517205451,306334647,33.9215031,-117.4443678,0.0931407102986129
6065040607,34.0110423,-117.5459002,306334577,33.94638,-117.467261,0.101810298191942,306334643,33.9090295,-117.5612437,0.103160236312687,306364520,34.04545,-117.646,0.105848286614991
6065040609,33.911488,-117.6312525,306334508,33.8786477,-117.5894676,0.0531456787716504,306334643,33.9090295,-117.5612437,0.0700519542888669,306334709,33.88843,-117.56428,0.0708306933486515
6065040611,33.9608548,-117.5886987,306334643,33.9090295,-117.5612437,0.0586484334410487,306334709,33.88843,-117.56428,0.0764305211596124,306334508,33.8786477,-117.5894676,0.0822106957616811
6065040613,33.9635832,-117.575669,306334643,33.9090295,-117.5612437,0.0564286758995808,306334709,33.88843,-117.56428,0.0760112675281802,306334508,33.8786477,-117.5894676,0.0860490588107161
6065040615,33.9687823,-117.5548262,306334643,33.9090295,-117.5612437,0.0600964342876509,306334709,33.88843,-117.56428,0.0809065290920965,306334577,33.94638,-117.467261,0.0903854374129493
6065040616,33.9421151,-117.5778308,306334643,33.9090295,-117.5612437,0.0370106581104663,306334709,33.88843,-117.56428,0.055368891470305,306334508,33.8786477,-117.5894676,0.0645253901731727
6065040701,33.9319208,-117.5759903,306334643,33.9090295,-117.5612437,0.027230017026248,306334709,33.88843,-117.56428,0.0450397692126654,306334508,33.8786477,-117.5894676,0.0549514403714768
6065040702,33.9390062,-117.5475302,306334643,33.9090295,-117.5612437,0.0329645662058545,306334709,33.88843,-117.56428,0.0532776482821846,306334508,33.8786477,-117.5894676,0.073497578470387
6065040703,33.9420596,-117.5346297,306334643,33.9090295,-117.5612437,0.042418068107946,306334709,33.88843,-117.56428,0.0612802928048658,306334577,33.94638,-117.467261,0.0675070929299313
6065040806,33.9104174,-117.600552,306334508,33.8786477,-117.5894676,0.0336478492841608,306334643,33.9090295,-117.5612437,0.0393327943998265,306334709,33.88843,-117.56428,0.0424158430631737
6065040807,33.9048789,-117.5896691,306334508,33.8786477,-117.5894676,0.0262319739190533,306334643,33.9090295,-117.5612437,0.0287268314563128,306334709,33.88843,-117.56428,0.0302518215983752
6065040808,33.8992019,-117.5770807,306334709,33.88843,-117.56428,0.0167299656335579,306334643,33.9090295,-117.5612437,0.0186384626715758,306334508,33.8786477,-117.5894676,0.0239981338701621
6065040809,33.8926414,-117.5553304,306334709,33.88843,-117.56428,0.00989096709730221,306334643,33.9090295,-117.5612437,0.0174223115142638,306334508,33.8786477,-117.5894676,0.0368940654242691
6065040812,33.9244565,-117.5494884,306334643,33.9090295,-117.5612437,0.0193953449850721,306334709,33.88843,-117.56428,0.0389448344817351,306334508,33.8786477,-117.5894676,0.0608011726044821
6065040813,33.916728,-117.5337821,306334643,33.9090295,-117.5612437,0.0285202800969847,306334709,33.88843,-117.56428,0.041604070815366,306334508,33.8786477,-117.5894676,0.0674609824887014
6065040814,33.8973552,-117.5175804,306334643,33.9090295,-117.5612437,0.0451970468878285,306334709,33.88843,-117.56428,0.0475448402584306,306334577,33.94638,-117.467261,0.0702529218709119
6065040815,33.8930996,-117.5115316,306334643,33.9090295,-117.5612437,0.0522020555191161,306334709,33.88843,-117.56428,0.0529546869192885,306334577,33.94638,-117.467261,0.0692725562435819
6065040816,33.9024568,-117.5246107,306334643,33.9090295,-117.5612437,0.0372179670897089,306334709,33.88843,-117.56428,0.0420761747397513,306334508,33.8786477,-117.5894676,0.0690890057854452
6065040821,33.8910642,-117.5284998,306334709,33.88843,-117.56428,0.0358770361328713,306334643,33.9090295,-117.5612437,0.0373485607661125,306334508,33.8786477,-117.5894676,0.0622193065622725
6065040901,33.913354,-117.4898958,306334577,33.94638,-117.467261,0.0400381174262756,306334647,33.9215031,-117.4443678,0.0462515579717103,306334643,33.9090295,-117.5612437,0.0714788369705388
6065040902,33.9264796,-117.5082299,306334577,33.94638,-117.467261,0.0455464234311621,306334643,33.9090295,-117.5612437,0.0558119071565393,306334647,33.9215031,-117.4443678,0.0640557051999358
6065040903,33.9193799,-117.5003176,306334577,33.94638,-117.467261,0.0426818955011411,306334647,33.9215031,-117.4443678,0.0559900714259309,306334643,33.9090295,-117.5612437,0.0617990326896012
6065040904,33.9304798,-117.4972884,306334577,33.94638,-117.467261,0.0339773617398472,306334647,33.9215031,-117.4443678,0.0536765409396949,306334643,33.9090295,-117.5612437,0.0674566213813022
6065041001,33.9496836,-117.4643999,306334577,33.94638,-117.467261,0.00437031648395832,306334647,33.9215031,-117.4443678,0.034574927485972,306330135,33.94722,-117.39889,0.0655562073565212
6065041002,33.9516995,-117.4726482,306334577,33.94638,-117.467261,0.00757093152062551,306334647,33.9215031,-117.4443678,0.0413715312397262,306330135,33.94722,-117.39889,0.0738940998151409
6065041003,33.9486696,-117.4904563,306334577,33.94638,-117.467261,0.0233080288795635,306334647,33.9215031,-117.4443678,0.0534992388216968,306334643,33.9090295,-117.5612437,0.0811307187615766
6065041004,33.9589888,-117.4977413,306334577,33.94638,-117.467261,0.032985307722235,306334647,33.9215031,-117.4443678,0.0652219917415937,306334643,33.9090295,-117.5612437,0.0807990498845767
6065041101,33.9430035,-117.464757,306334577,33.94638,-117.467261,0.00420366129105347,306334647,33.9215031,-117.4443678,0.0296308399611027,306330135,33.94722,-117.39889,0.066001822408563
6065041102,33.9403266,-117.4871242,306334577,33.94638,-117.467261,0.0207651237848493,306334647,33.9215031,-117.4443678,0.0467165269814657,306334643,33.9090295,-117.5612437,0.0804562536330216
6065041201,33.923878,-117.4621002,306334647,33.9215031,-117.4443678,0.017890728318601,306334577,33.94638,-117.467261,0.0230862266436028,306330135,33.94722,-117.39889,0.067382329642422
6065041202,33.9344497,-117.4707309,306334577,33.94638,-117.467261,0.0124246635407159,306334647,33.9215031,-117.4443678,0.0293705208188517,306330135,33.94722,-117.39889,0.0729670848732615
6065041203,33.9337586,-117.457896,306334577,33.94638,-117.467261,0.0157163279095275,306334647,33.9215031,-117.4443678,0.0182540262816222,306330135,33.94722,-117.39889,0.0605220400016505
6065041301,33.9292791,-117.4846527,306334577,33.94638,-117.467261,0.0243908181433097,306334647,33.9215031,-117.4443678,0.041028518667023,306334643,33.9090295,-117.5612437,0.0792226456334371
6065041302,33.9207824,-117.4769727,306334577,33.94638,-117.467261,0.0273779882871275,306334647,33.9215031,-117.4443678,0.0326128642179836,306330135,33.94722,-117.39889,0.0824369743079624
6065041403,33.897337,-117.461188,306334647,33.9215031,-117.4443678,0.0294434970282152,306334577,33.94638,-117.467261,0.0494175796453002,306330135,33.94722,-117.39889,0.0798082357467053
6065041404,33.8922056,-117.4724083,306334647,33.9215031,-117.4443678,0.0405538302321802,306334577,33.94638,-117.467261,0.0544183821208435,306334643,33.9090295,-117.5612437,0.0904144452196195
6065041405,33.8925274,-117.4884564,306334647,33.9215031,-117.4443678,0.0527578983703011,306334577,33.94638,-117.467261,0.0578735475663998,306334643,33.9090295,-117.5612437,0.0746345117603135
6065041406,33.9035267,-117.4870785,306334647,33.9215031,-117.4443678,0.0463395603286234,306334577,33.94638,-117.467261,0.0472137546392982,306334643,33.9090295,-117.5612437,0.0743690641253575
6065041407,33.9110608,-117.4726363,306334647,33.9215031,-117.4443678,0.0301355225861539,306334577,33.94638,-117.467261,0.0357258973117523,306330135,33.94722,-117.39889,0.0821340642384849
6065041408,33.9042089,-117.469161,306334647,33.9215031,-117.4443678,0.0302289946885488,306334577,33.94638,-117.467261,0.0422138801250229,306330135,33.94722,-117.39889,0.082389126492583
6065041409,33.8661855,-117.4797397,306334647,33.9215031,-117.4443678,0.0656597911919489,306334577,33.94638,-117.467261,0.0811595698851322,306334709,33.88843,-117.56428,0.0874178477448401
6065041410,33.880145,-117.5306521,306334709,33.88843,-117.56428,0.0346334647907186,306334643,33.9090295,-117.5612437,0.0420732733550732,306334508,33.8786477,-117.5894676,0.0588345557265541
6065041411,33.8784711,-117.5159889,306334709,33.88843,-117.56428,0.0493073019787134,306334643,33.9090295,-117.5612437,0.0546059770867721,306334508,33.8786477,-117.5894676,0.0734789122214763
6065041412,33.8857496,-117.5057517,306334709,33.88843,-117.56428,0.0585896445205897,306334643,33.9090295,-117.5612437,0.0601773695670588,306334647,33.9215031,-117.4443678,0.071037285572167
6065041500,33.8920372,-117.606154,306334508,33.8786477,-117.5894676,0.0213942668771284,306334709,33.88843,-117.56428,0.042029082405408,306334643,33.9090295,-117.5612437,0.0480174271007933
6065041600,33.875079,-117.5572508,306334709,33.88843,-117.56428,0.0150883681569571,306334508,33.8786477,-117.5894676,0.0324138523154846,306334643,33.9090295,-117.5612437,0.0341844950329855
6065041702,33.8674156,-117.576529,306334508,33.8786477,-117.5894676,0.017133809861509,306334709,33.88843,-117.56428,0.0243237128818745,306334643,33.9090295,-117.5612437,0.0443323478884184
6065041703,33.8785017,-117.5888243,306334508,33.8786477,-117.5894676,0.000659659677416738,306334709,33.88843,-117.56428,0.0264762875679368,306334643,33.9090295,-117.5612437,0.0411416585616054
6065041704,33.8770105,-117.5781629,306334508,33.8786477,-117.5894676,0.0114226383086509,306334709,33.88843,-117.56428,0.0179760922522115,306334643,33.9090295,-117.5612437,0.0362143022801764
6065041803,33.8367903,-117.5829583,306334508,33.8786477,-117.5894676,0.0423605113431185,306334709,33.88843,-117.56428,0.0549139099589571,306334643,33.9090295,-117.5612437,0.0754322601398143
6065041804,33.8504683,-117.5996999,306334508,33.8786477,-117.5894676,0.0299796355489842,306334709,33.88843,-117.56428,0.0519197455974152,306334643,33.9090295,-117.5612437,0.0700592139827438
6065041805,33.8648941,-117.5910544,306334508,33.8786477,-117.5894676,0.0138448346757925,306334709,33.88843,-117.56428,0.0356483812279094,306334643,33.9090295,-117.5612437,0.0532598476119683
6065041806,33.8513192,-117.5871995,306334508,33.8786477,-117.5894676,0.0274224577647629,306334709,33.88843,-117.56428,0.0436178284293254,306334643,33.9090295,-117.5612437,0.0632786083896444
6065041807,33.8601349,-117.5772407,306334508,33.8786477,-117.5894676,0.0221860507402775,306334709,33.88843,-117.56428,0.0311222176025467,306334643,33.9090295,-117.5612437,0.0514449795233739
6065041808,33.847324,-117.5718651,306334508,33.8786477,-117.5894676,0.0359307972071374,306334709,33.88843,-117.56428,0.0417999638517778,306334643,33.9090295,-117.5612437,0.0626129608644255
6065041809,33.8557384,-117.5449898,306334709,33.88843,-117.56428,0.0379585632841918,306334508,33.8786477,-117.5894676,0.0500310975227505,306334643,33.9090295,-117.5612437,0.0557147252027738
6065041810,33.8446168,-117.5489863,306334709,33.88843,-117.56428,0.0464057513022927,306334508,33.8786477,-117.5894676,0.0528851378413743,306334643,33.9090295,-117.5612437,0.0655685883335225
6065041812,33.8616026,-117.5634471,306334709,33.88843,-117.56428,0.0268403262493229,306334508,33.8786477,-117.5894676,0.0311062992697655,306334643,33.9090295,-117.5612437,0.047478056143554
6065041813,33.866679,-117.553333,306334709,33.88843,-117.56428,0.0243504170395522,306334508,33.8786477,-117.5894676,0.0380651953475994,306334643,33.9090295,-117.5612437,0.0430829899698312
6065041904,33.8839012,-117.6566088,306334508,33.8786477,-117.5894676,0.0673464178682818,306334709,33.88843,-117.56428,0.0924398038665206,306334643,33.9090295,-117.5612437,0.0986201488484952
6065041905,33.8697102,-117.6042543,306334508,33.8786477,-117.5894676,0.0172778876932242,306334709,33.88843,-117.56428,0.0441404074803321,306334643,33.9090295,-117.5612437,0.0582745147114
6065041906,33.8710694,-117.59586,306334508,33.8786477,-117.5894676,0.00991430323572595,306334709,33.88843,-117.56428,0.0360372977949264,306334643,33.9090295,-117.5612437,0.0513737035622281
6065041909,33.8381856,-117.522205,306334709,33.88843,-117.56428,0.0655347644869456,306334508,33.8786477,-117.5894676,0.078494833557189,306334643,33.9090295,-117.5612437,0.0808880600886216
6065041910,33.7892199,-117.4949771,306334709,33.88843,-117.56428,0.121018741897359,306334508,33.8786477,-117.5894676,0.130099139132785,306334643,33.9090295,-117.5612437,0.136914581136275
6065041911,33.7428676,-117.4957888,306334728,33.68451,-117.3679,0.140574374062977,306334709,33.88843,-117.56428,0.16087093202689,306334508,33.8786477,-117.5894676,0.164960459278739
6065041912,33.8729596,-117.6361193,306334508,33.8786477,-117.5894676,0.0469971870913551,306334709,33.88843,-117.56428,0.0734861776162773,306334643,33.9090295,-117.5612437,0.0831107283169259
6065041913,33.8641734,-117.6208506,306334508,33.8786477,-117.5894676,0.0345600643733419,306334709,33.88843,-117.56428,0.0615517296907253,306334643,33.9090295,-117.5612437,0.0745992777097697
6065042003,33.870618,-117.3647054,306330135,33.94722,-117.39889,0.0838835697926562,306334744,33.94857,-117.39694,0.0843539195364336,306334644,33.948865,-117.3975276,0.084852164508865
6065042004,33.8872834,-117.3755427,306330135,33.94722,-117.39889,0.0643233428612811,306334744,33.94857,-117.39694,0.06491449596854,306334644,33.948865,-117.3975276,0.0653882962507044
6065042005,33.8972467,-117.3464493,306334744,33.94857,-117.39694,0.0719957770246265,306330135,33.94722,-117.39889,0.0724386480366631,306334644,33.948865,-117.3975276,0.072618466148633
6065042007,33.7798705,-117.4096816,306334728,33.68451,-117.3679,0.10411208891771,306334647,33.9215031,-117.4443678,0.145818125941873,306330135,33.94722,-117.39889,0.167697089362965
6065042008,33.8481618,-117.4084344,306334647,33.9215031,-117.4443678,0.0816710200820935,306330135,33.94722,-117.39889,0.0995169460875912,306334744,33.94857,-117.39694,0.101063979036051
6065042009,33.8604957,-117.3150981,306334611,33.916984,-117.267328,0.0739791219932975,306334524,33.93295,-117.26138,0.0901956753735969,306334730,33.80293,-117.22601,0.106068371242795
6065042010,33.8509476,-117.2733132,306334611,33.916984,-117.267328,0.0663070791394115,306334730,33.80293,-117.22601,0.0674038770398233,306334524,33.93295,-117.26138,0.0828661261795198
6065042012,33.9108624,-117.3205531,306334611,33.916984,-117.267328,0.053575976487313,306334524,33.93295,-117.26138,0.0631610468356043,306334505,33.97556,-117.3544,0.0730163823081528
6065042013,33.8944124,-117.3019318,306334611,33.916984,-117.267328,0.0413146475357096,306334524,33.93295,-117.26138,0.0559427841370098,306334505,33.97556,-117.3544,0.096632525564633
6065042014,33.8910477,-117.3226083,306334611,33.916984,-117.267328,0.0610622897194257,306334524,33.93295,-117.26138,0.0741937158132632,306334505,33.97556,-117.3544,0.090294191619284
6065042206,33.9590647,-117.3297691,306334505,33.97556,-117.3544,0.0296441589002007,306334664,33.9869249,-117.35352,0.0366100531937669,306334731,33.98692,-117.35387,0.0368343741483455
6065042207,33.9419215,-117.3385529,306334505,33.97556,-117.3544,0.0371843953918873,306334650,33.9777557,-117.3654523,0.0448070040283941,306334664,33.9869249,-117.35352,0.047426997522193
6065042208,33.9416366,-117.3455921,306334505,33.97556,-117.3544,0.0350481978134372,306334650,33.9777557,-117.3654523,0.0412191330434047,306334664,33.9869249,-117.35352,0.0459769694009902
6065042209,33.9951231,-117.3422164,306334664,33.9869249,-117.35352,0.0139635903764095,306334731,33.98692,-117.35387,0.0142512189854098,306334736,33.98692,-117.35387,0.0142512189854098
6065042210,33.9895557,-117.3350138,306334664,33.9869249,-117.35352,0.0186922590149013,306334731,33.98692,-117.35387,0.0190395166149266,306334736,33.98692,-117.35387,0.0190395166149266
6065042212,33.9488684,-117.2850505,306334524,33.93295,-117.26138,0.0285252174191514,306334611,33.916984,-117.267328,0.0364787879405257,306334505,33.97556,-117.3544,0.0743087791637714
6065042213,33.9766397,-117.3168247,306334505,33.97556,-117.3544,0.0375908090120447,306334664,33.9869249,-117.35352,0.0381094526480026,306334731,33.98692,-117.35387,0.0384452704526858
6065042214,33.9795082,-117.2918117,306334524,33.93295,-117.26138,0.0556215277759396,306334664,33.9869249,-117.35352,0.0621524072565239,306334731,33.98692,-117.35387,0.0624993390215487
6065042217,33.9278407,-117.3222401,306334611,33.916984,-117.267328,0.0559750539195764,306334505,33.97556,-117.3544,0.0575446849022581,306334524,33.93295,-117.26138,0.0610741902811648
6065042300,34.0130689,-117.3222466,306334664,33.9869249,-117.35352,0.0407619219806958,306334731,33.98692,-117.35387,0.0410341857329982,306334736,33.98692,-117.35387,0.0410341857329982
6065042401,33.9523147,-117.1429248,306334524,33.93295,-117.26138,0.120027605212843,306334611,33.916984,-117.267328,0.129322907996731,306334684,33.81765,-117.13227,0.135085551370716
6065042402,33.9455386,-117.2040032,306334524,33.93295,-117.26138,0.0587415528242149,306334611,33.916984,-117.267328,0.069465066588901,306334730,33.80293,-117.22601,0.144296611326111
6065042403,33.9488477,-117.2207856,306334524,33.93295,-117.26138,0.0435963550844607,306334611,33.916984,-117.267328,0.0564047017140486,306364311,34.0674849,-117.2855965,0.135185938553714
6065042404,33.943773,-117.2347523,306334524,33.93295,-117.26138,0.0287432033060054,306334611,33.916984,-117.267328,0.0421761395991936,306334505,33.97556,-117.3544,0.123798164300972
6065042405,33.9438287,-117.2526691,306334524,33.93295,-117.26138,0.013936494986184,306334611,33.916984,-117.267328,0.0305862921469719,306334505,33.97556,-117.3544,0.106564775674229
6065042406,33.9493596,-117.2526029,306334524,33.93295,-117.26138,0.0186094722270717,306334611,33.916984,-117.267328,0.0355669515895067,306334505,33.97556,-117.3544,0.105114749338853
6065042407,33.9539269,-117.2395682,306334524,33.93295,-117.26138,0.0302619390133948,306334611,33.916984,-117.267328,0.0462102191776957,306334505,33.97556,-117.3544,0.116851757825251
6065042408,33.9542945,-117.2309662,306334524,33.93295,-117.26138,0.0371562499546244,306334611,33.916984,-117.267328,0.0520985019889336,306334505,33.97556,-117.3544,0.125252243383862
6065042409,33.9567077,-117.252396,306334524,33.93295,-117.26138,0.0253996174240908,306334611,33.916984,-117.267328,0.0424374476811496,306334505,33.97556,-117.3544,0.103731505490322
6065042410,33.9676198,-117.2544363,306334524,33.93295,-117.26138,0.0353583088075537,306334611,33.916984,-117.267328,0.0522511260216514,306334505,33.97556,-117.3544,0.100278552511146
6065042411,33.967321,-117.2371448,306334524,33.93295,-117.26138,0.0420560407080878,306334611,33.916984,-117.267328,0.0586927519480943,306364311,34.0674849,-117.2855965,0.111267129450255
6065042412,33.9843277,-117.2208858,306334524,33.93295,-117.26138,0.0654174922396919,306334611,33.916984,-117.267328,0.0818049623832834,306364311,34.0674849,-117.2855965,0.10536885026576
6065042505,33.9293133,-117.28252,306334611,33.916984,-117.267328,0.0195654926462358,306334524,33.93295,-117.26138,0.0214505288254187,306334505,33.97556,-117.3544,0.0854721689258523
6065042506,33.9329093,-117.270282,306334524,33.93295,-117.26138,0.00890209303983378,306334611,33.916984,-117.267328,0.0161969532965279,306334505,33.97556,-117.3544,0.0943128842443644
6065042507,33.8831037,-117.2329274,306334611,33.916984,-117.267328,0.0482832891221261,306334524,33.93295,-117.26138,0.0573951572038125,306334730,33.80293,-117.22601,0.0804715638871847
6065042508,33.8955489,-117.239288,306334611,33.916984,-117.267328,0.0352945479077173,306334524,33.93295,-117.26138,0.0434384477762476,306334730,33.80293,-117.22601,0.0935658373617722
6065042509,33.9100514,-117.2306582,306334611,33.916984,-117.267328,0.0373193672883252,306334524,33.93295,-117.26138,0.0383167701822643,306334730,33.80293,-117.22601,0.107222199665924
6065042510,33.9100517,-117.2393048,306334611,33.916984,-117.267328,0.0288679150880423,306334524,33.93295,-117.26138,0.0318063924067193,306334730,33.80293,-117.22601,0.107943551534719
6065042511,33.919149,-117.2480601,306334524,33.93295,-117.26138,0.0191803893862976,306334611,33.916984,-117.267328,0.0193891514876256,306334730,33.80293,-117.22601,0.118292277309251
6065042512,33.9191537,-117.2567772,306334611,33.916984,-117.267328,0.0107715819975575,306334524,33.93295,-117.26138,0.0145438530496525,306334505,33.97556,-117.3544,0.112746981154837
6065042513,33.9345424,-117.2569855,306334524,33.93295,-117.26138,0.00467411681604465,306334611,33.916984,-117.267328,0.020378044970264,306334505,33.97556,-117.3544,0.105697816060741
6065042514,33.9336217,-117.2481693,306334524,33.93295,-117.26138,0.0132277653207206,306334611,33.916984,-117.267328,0.0253745708728314,306334505,33.97556,-117.3544,0.11420938065404
6065042515,33.9354567,-117.2406622,306334524,33.93295,-117.26138,0.0208688950768847,306334611,33.916984,-117.267328,0.0324392591612436,306334505,33.97556,-117.3544,0.120600836728975
6065042516,33.9227363,-117.2393879,306334524,33.93295,-117.26138,0.0242481366315079,306334611,33.916984,-117.267328,0.0285260958299675,306334730,33.80293,-117.22601,0.120550892688931
6065042517,33.9119231,-117.2131721,306334524,33.93295,-117.26138,0.0525940314676544,306334611,33.916984,-117.267328,0.0543918579717706,306334730,33.80293,-117.22601,0.109746560419997
6065042518,33.9118705,-117.2218488,306334524,33.93295,-117.26138,0.0448002354200274,306334611,33.916984,-117.267328,0.0457657679372939,306334730,33.80293,-117.22601,0.109019943706136
6065042519,33.9373528,-117.2274689,306334524,33.93295,-117.26138,0.0341957212389187,306334611,33.916984,-117.267328,0.0447619913123856,306334505,33.97556,-117.3544,0.132556758707538
6065042520,33.9304056,-117.2250806,306334524,33.93295,-117.26138,0.0363884653663809,306334611,33.916984,-117.267328,0.0443281192170466,306334730,33.80293,-117.22601,0.127478987992999
6065042521,33.9220397,-117.2272172,306334524,33.93295,-117.26138,0.0358626762795287,306334611,33.916984,-117.267328,0.0404281631926387,306334730,33.80293,-117.22601,0.11911581744642
6065042617,33.8074368,-117.2146019,306334730,33.80293,-117.22601,0.0122660503769503,306334684,33.81765,-117.13227,0.0829629508386124,306334694,33.71055,-117.19088,0.0997485867260781
6065042618,33.82171,-117.2187831,306334730,33.80293,-117.22601,0.0201225367091248,306334684,33.81765,-117.13227,0.0866083141021022,306334611,33.916984,-117.267328,0.106928678996845
6065042619,33.836834,-117.1955551,306334730,33.80293,-117.22601,0.0455739196252603,306334684,33.81765,-117.13227,0.0661288873187075,306334611,33.916984,-117.267328,0.10758890126035
6065042620,33.8306663,-117.2048878,306334730,33.80293,-117.22601,0.034863299765369,306334684,33.81765,-117.13227,0.0737751241444454,306334611,33.916984,-117.267328,0.106534144335663
6065042621,33.9319935,-117.2002245,306334524,33.93295,-117.26138,0.0611629795914144,306334611,33.916984,-117.267328,0.0687616521216599,306334730,33.80293,-117.22601,0.131614129342173
6065042622,33.9260714,-117.1876334,306334524,33.93295,-117.26138,0.074066700679327,306334611,33.916984,-117.267328,0.0802110348263981,306334684,33.81765,-117.13227,0.12173867929922
6065042623,33.8798492,-117.1553246,306334684,33.81765,-117.13227,0.0663344183799029,306334730,33.80293,-117.22601,0.104465253083502,306334611,33.916984,-117.267328,0.117998961786115
6065042624,33.8897023,-117.1134269,306334684,33.81765,-117.13227,0.0744754748417281,306334730,33.80293,-117.22601,0.142142134685328,306334524,33.93295,-117.26138,0.154144358816346
6065042706,33.7943832,-117.2070433,306334730,33.80293,-117.22601,0.0208034492123386,306334684,33.81765,-117.13227,0.0783095803534187,306334694,33.71055,-117.19088,0.085377149689655
6065042708,33.6888938,-117.1906303,306334694,33.71055,-117.19088,0.0216576394957947,306334730,33.80293,-117.22601,0.119398400669903,306334693,33.58555,-117.26503,0.127339139146341
6065042709,33.7141447,-117.2157957,306334694,33.71055,-117.19088,0.0251736762229855,306334730,33.80293,-117.22601,0.0893709204416118,306334684,33.81765,-117.13227,0.133003344651853
6065042711,33.7014269,-117.1928919,306334694,33.71055,-117.19088,0.00934230673976902,306334730,33.80293,-117.22601,0.106769320767813,306334684,33.81765,-117.13227,0.131083270226295
6065042714,33.6784416,-117.2596623,306334694,33.71055,-117.19088,0.0759075368053083,306334693,33.58555,-117.26503,0.0930465558408811,306334728,33.68451,-117.3679,0.108407680446778
6065042715,33.6855084,-117.3038241,306334728,33.68451,-117.3679,0.06408367782338,306334693,33.58555,-117.26503,0.107222497291247,306334694,33.71055,-117.19088,0.115686868119801
6065042716,33.6865495,-117.2552673,306334694,33.71055,-117.19088,0.0687149794552764,306334693,33.58555,-117.26503,0.10147023855072,306334728,33.68451,-117.3679,0.112651163640423
6065042717,33.6997108,-117.2534257,306334694,33.71055,-117.19088,0.0634779713375306,306334730,33.80293,-117.22601,0.106798051738459,306334693,33.58555,-117.26503,0.114749065508745
6065042719,33.7976018,-117.1606951,306334684,33.81765,-117.13227,0.0347838559284261,306334730,33.80293,-117.22601,0.0655318691725679,306334694,33.71055,-117.19088,0.0921365512229069
6065042720,33.7737277,-117.1147818,306334684,33.81765,-117.13227,0.0472758455929658,306334694,33.71055,-117.19088,0.0989058027647072,306334730,33.80293,-117.22601,0.114997768676309
6065042723,33.724686,-117.0783707,306334684,33.81765,-117.13227,0.107459014682304,306334694,33.71055,-117.19088,0.113393867040916,306334722,33.75116,-116.96275,0.118612895354968
6065042724,33.6961661,-117.1494142,306334694,33.71055,-117.19088,0.0438897385370536,306334684,33.81765,-117.13227,0.122687658518899,306334730,33.80293,-117.22601,0.131398047629529
6065042726,33.7143092,-117.1236645,306334694,33.71055,-117.19088,0.0673205393983921,306334684,33.81765,-117.13227,0.103698483956563,306334730,33.80293,-117.22601,0.135381858322634
6065042728,33.7304366,-117.1724338,306334694,33.71055,-117.19088,0.0271245120509198,306334730,33.80293,-117.22601,0.0901426771845715,306334684,33.81765,-117.13227,0.0960172274646564
6065042729,33.7026696,-117.1645704,306334694,33.71055,-117.19088,0.0274644453124437,306334730,33.80293,-117.22601,0.11758814675094,306334684,33.81765,-117.13227,0.119431186146332
6065042730,33.7592819,-117.1666928,306334694,33.71055,-117.19088,0.0544042160264257,306334684,33.81765,-117.13227,0.0677625579317253,306334730,33.80293,-117.22601,0.0736456845269969
6065042731,33.7394656,-117.2214165,306334694,33.71055,-117.19088,0.0420546044519512,306334730,33.80293,-117.22601,0.0636304196875213,306334684,33.81765,-117.13227,0.118574444403545
6065042732,33.692413,-117.2255846,306334694,33.71055,-117.19088,0.0391581413011355,306334730,33.80293,-117.22601,0.11051781871789,306334693,33.58555,-117.26503,0.113910668289499
6065042733,33.6652212,-117.2267407,306334694,33.71055,-117.19088,0.0577987016630048,306334693,33.58555,-117.26503,0.0883944036912415,306334730,33.80293,-117.22601,0.137710738578847
