"GEOID","TractLat","TractLon","OSHPDID_1","HospLat_1","HospLon_1","Dist_1","OSHPDID_2","HospLat_2","HospLon_2","Dist_2","OSHPDID_3","HospLat_3","HospLon_3","Dist_3"
6067006900,38.6018703,-121.4578647,106341006,38.55438,-121.45738,0.047492773431123,106391010,37.88594,-121.28918,0.735534310873514,106070924,38.00646,-122.13101,0.89868683102524
6067007001,38.6233797,-121.4729191,106341006,38.55438,-121.45738,0.0707278037895976,106391010,37.88594,-121.28918,0.759985110383679,106070924,38.00646,-122.13101,0.902038551787512
6067007004,38.6327983,-121.4898006,106341006,38.55438,-121.45738,0.0848559077451238,106391010,37.88594,-121.28918,0.77333430379315,106070924,38.00646,-122.13101,0.896353256643418
6067007007,38.603,-121.4817381,106341006,38.55438,-121.45738,0.0543803405249544,106391010,37.88594,-121.28918,0.742464588701444,106070924,38.00646,-122.13101,0.881710820921246
6067007010,38.6099173,-121.5148924,106341006,38.55438,-121.45738,0.0799504086609251,106391010,37.88594,-121.28918,0.758346371013298,106070924,38.00646,-122.13101,0.862416146621261
6067007011,38.6170872,-121.5081768,106341006,38.55438,-121.45738,0.0807001104217327,106391010,37.88594,-121.28918,0.76324034646897,106070924,38.00646,-122.13101,0.872230916903366
6067007012,38.6203564,-121.5016424,106341006,38.55438,-121.45738,0.0794483820522421,106391010,37.88594,-121.28918,0.764531045806975,106070924,38.00646,-122.13101,0.879188470046516
6067007013,38.6248908,-121.4912778,106341006,38.55438,-121.45738,0.0782357575631533,106391010,37.88594,-121.28918,0.766088640814807,106070924,38.00646,-122.13101,0.889783087109147
6067007014,38.6150492,-121.4905423,106341006,38.55438,-121.45738,0.0691410874222411,106391010,37.88594,-121.28918,0.7564039935021,106070924,38.00646,-122.13101,0.883504210006912
6067007015,38.6483224,-121.5529893,106341006,38.55438,-121.45738,0.134038474940025,106391010,37.88594,-121.28918,0.806735564231697,106070924,38.00646,-122.13101,0.863768065028028
6067007016,38.6360406,-121.5403487,106341006,38.55438,-121.45738,0.11641416912064,106391010,37.88594,-121.28918,0.791035161026386,106070924,38.00646,-122.13101,0.863280083874327
6067007017,38.6116619,-121.54606,106341006,38.55438,-121.45738,0.105571579829087,106391010,37.88594,-121.28918,0.769843887122319,106070924,38.00646,-122.13101,0.841686308706291
6067007018,38.6442309,-121.5172959,106341006,38.55438,-121.45738,0.107995830028841,106391010,37.88594,-121.28918,0.791859806313973,106070924,38.00646,-122.13101,0.885097010177772
6067007019,38.6450949,-121.4947736,106341006,38.55438,-121.45738,0.0981196942665903,106391010,37.88594,-121.28918,0.786501678672689,106070924,38.00646,-122.13101,0.901471736763262
6067007020,38.6086352,-121.5330236,106341006,38.55438,-121.45738,0.0930891021978458,106391010,37.88594,-121.28918,0.762724100421639,106070924,38.00646,-122.13101,0.848647574721098
6067007101,38.7092417,-121.5492084,106341006,38.55438,-121.45738,0.180040554246672,106391010,37.88594,-121.28918,0.863388937866034,106070924,38.00646,-122.13101,0.912356958441958
6067007102,38.6780725,-121.532096,106341006,38.55438,-121.45738,0.144507145886453,106391010,37.88594,-121.28918,0.828542141723785,106070924,38.00646,-122.13101,0.899867395537955
6067007103,38.6614448,-121.5189732,106341006,38.55438,-121.45738,0.12351758451848,106391010,37.88594,-121.28918,0.808834105110109,106070924,38.00646,-122.13101,0.896434120716787
6067007104,38.6726382,-121.5182326,106341006,38.55438,-121.45738,0.132996393913521,106391010,37.88594,-121.28918,0.819365090451134,106070924,38.00646,-122.13101,0.905146140745241
6067007105,38.6775795,-121.500568,106341006,38.55438,-121.45738,0.13055006757658,106391010,37.88594,-121.28918,0.819376582838588,106070924,38.00646,-122.13101,0.92079232112581
6067007106,38.663527,-121.489582,106341006,38.55438,-121.45738,0.113798226756834,106391010,37.88594,-121.28918,0.80299595526565,106070924,38.00646,-122.13101,0.91824121105133
6067007107,38.6578904,-121.5936907,106341006,38.55438,-121.45738,0.171157850660285,106391010,37.88594,-121.28918,0.82983985592079,106070924,38.00646,-122.13101,0.844436851515056
6067007202,38.6830465,-121.4245901,106341006,38.55438,-121.45738,0.132778935694862,106391010,37.88594,-121.28918,0.808526231809616,106070924,38.00646,-122.13101,0.978160706171674
6067007204,38.6623457,-121.4462454,106341006,38.55438,-121.45738,0.108538342043954,106391010,37.88594,-121.28918,0.792133417341829,106070924,38.00646,-122.13101,0.948202831085032
6067007206,38.7199051,-121.4511579,106341006,38.55438,-121.45738,0.165642003303567,106391010,37.88594,-121.28918,0.849549661942377,106070924,38.00646,-122.13101,0.985496214395788
6067007207,38.7064567,-121.4297674,106341006,38.55438,-121.45738,0.154563185660908,106391010,37.88594,-121.28918,0.832473706502276,106070924,38.00646,-122.13101,0.990826202754878
6067007208,38.6838883,-121.4661875,106341006,38.55438,-121.45738,0.129807441331918,106391010,37.88594,-121.28918,0.817345180770727,106070924,38.00646,-122.13101,0.949156498237853
6067007209,38.6910378,-121.4478452,106341006,38.55438,-121.45738,0.136990024132703,106391010,37.88594,-121.28918,0.820583398111287,106070924,38.00646,-122.13101,0.967140583478886
6067007301,38.6627273,-121.3980026,106341006,38.55438,-121.45738,0.123550852073346,106391010,37.88594,-121.28918,0.784372913678208,106070924,38.00646,-122.13101,0.983863109128532
6067007402,38.6869533,-121.3791846,106341006,38.55438,-121.45738,0.153916212447062,106391010,37.88594,-121.28918,0.806054052032517,106070924,38.00646,-122.13101,1.01405747540761
6067007403,38.6775875,-121.3719125,106341006,38.55438,-121.45738,0.149949263461016,106391010,37.88594,-121.28918,0.795958812258833,106070924,38.00646,-122.13101,1.01323301158348
6067007406,38.6977784,-121.3838886,106341006,38.55438,-121.45738,0.161133754987954,106391010,37.88594,-121.28918,0.817344056458789,106070924,38.00646,-122.13101,1.01789563144584
6067007413,38.6420403,-121.3933099,106341006,38.55438,-121.45738,0.10857857021576,106391010,37.88594,-121.28918,0.763236987923207,106070924,38.00646,-122.13101,0.973737005196012
6067007414,38.6881636,-121.3583148,106341006,38.55438,-121.45738,0.166469112690613,106391010,37.88594,-121.28918,0.80519707213079,106070924,38.00646,-122.13101,1.03042596549001
6067007415,38.6790053,-121.3467506,106341006,38.55438,-121.45738,0.166644320468629,106391010,37.88594,-121.28918,0.795152151508402,106070924,38.00646,-122.13101,1.03314083601437
6067007416,38.6811015,-121.3538791,106341006,38.55438,-121.45738,0.163617770621222,106391010,37.88594,-121.28918,0.797789310923032,106070924,38.00646,-122.13101,1.02911301092595
6067007417,38.7139046,-121.3948906,106341006,38.55438,-121.45738,0.171327239858464,106391010,37.88594,-121.28918,0.834685635317578,106070924,38.00646,-122.13101,1.02095525520247
6067007421,38.7155063,-121.3347947,106341006,38.55438,-121.45738,0.202457008591402,106391010,37.88594,-121.28918,0.83081944305112,106070924,38.00646,-122.13101,1.06616389898448
6067007422,38.6917961,-121.3409233,106341006,38.55438,-121.45738,0.180125921272034,106391010,37.88594,-121.28918,0.807515586847764,106070924,38.00646,-122.13101,1.04590753103709
6067007423,38.6718268,-121.362801,106341006,38.55438,-121.45738,0.150794356894541,106391010,37.88594,-121.28918,0.789327634164185,106070924,38.00646,-122.13101,1.01629623940229
6067007424,38.6646872,-121.3667921,106341006,38.55438,-121.45738,0.142736981887144,106391010,37.88594,-121.28918,0.782605161990544,106070924,38.00646,-122.13101,1.00860896560573
6067007426,38.7094156,-121.3801503,106341006,38.55438,-121.45738,0.173206419712001,106391010,37.88594,-121.28918,0.828485159358597,106070924,38.00646,-122.13101,1.02856057899157
6067007427,38.707515,-121.37028,106341006,38.55438,-121.45738,0.176172467272843,106391010,37.88594,-121.28918,0.825568101748724,106070924,38.00646,-122.13101,1.03449903137945
6067007428,38.6994816,-121.3466005,106341006,38.55438,-121.45738,0.182555668065417,106391010,37.88594,-121.28918,0.815565477905238,106070924,38.00646,-122.13101,1.04669823815502
6067007429,38.6982473,-121.3576571,106341006,38.55438,-121.45738,0.175049869447822,106391010,37.88594,-121.28918,0.815188483025667,106070924,38.00646,-122.13101,1.03761475335488
6067007430,38.7214772,-121.3727251,106341006,38.55438,-121.45738,0.187317714970717,106391010,37.88594,-121.28918,0.839703636003706,106070924,38.00646,-122.13101,1.04223106164798
6067007431,38.7222559,-121.3876534,106341006,38.55438,-121.45738,0.181780407493131,106391010,37.88594,-121.28918,0.842093400461233,106070924,38.00646,-122.13101,1.03196066069418
6067007432,38.7226029,-121.3548798,106341006,38.55438,-121.45738,0.196990444145008,106391010,37.88594,-121.28918,0.839238507193539,106070924,38.00646,-122.13101,1.05604864498396
6067007433,38.7117767,-121.3557412,106341006,38.55438,-121.45738,0.187361060085415,106391010,37.88594,-121.28918,0.828514724318357,106070924,38.00646,-122.13101,1.04809988052301
6067007501,38.668659,-121.3442773,106341006,38.55438,-121.45738,0.160785293445293,106391010,37.88594,-121.28918,0.784655813352759,106070924,38.00646,-122.13101,1.02832672670231
6067007503,38.6572651,-121.3509892,106341006,38.55438,-121.45738,0.148001169342167,106391010,37.88594,-121.28918,0.773797639628499,106070924,38.00646,-122.13101,1.01586402959188
6067007504,38.6476236,-121.3613491,106341006,38.55438,-121.45738,0.13385179377121,106391010,37.88594,-121.28918,0.765094951952871,106070924,38.00646,-122.13101,1.00173283012677
6067007601,38.6483921,-121.3352428,106341006,38.55438,-121.45738,0.154129071139255,106391010,37.88594,-121.28918,0.763842252260404,106070924,38.00646,-122.13101,1.02241002421057
6067007602,38.6317814,-121.337078,106341006,38.55438,-121.45738,0.143050857830209,106391010,37.88594,-121.28918,0.747377824368609,106070924,38.00646,-122.13101,1.01062103378169
6067007701,38.6172556,-121.3373166,106341006,38.55438,-121.45738,0.135530664777095,106391010,37.88594,-121.28918,0.732898109605225,106070924,38.00646,-122.13101,1.00150910039946
6067007702,38.6032613,-121.3357344,106341006,38.55438,-121.45738,0.131099326806236,106391010,37.88594,-121.28918,0.71883041087105,106070924,38.00646,-122.13101,0.994301298217521
6067007801,38.631336,-121.3149373,106341006,38.55438,-121.45738,0.161901663732311,106391010,37.88594,-121.28918,0.745840891423418,106070924,38.00646,-122.13101,1.02783494154524
6067007802,38.6173652,-121.3115769,106341006,38.55438,-121.45738,0.158825940540733,106391010,37.88594,-121.28918,0.731768026306592,106070924,38.00646,-122.13101,1.02209381602799
6067007903,38.6559109,-121.3175668,106341006,38.55438,-121.45738,0.172789625119831,106391010,37.88594,-121.28918,0.770493995603499,106070924,38.00646,-122.13101,1.04090168178223
6067007904,38.656309,-121.3002417,106341006,38.55438,-121.45738,0.187301805564948,106391010,37.88594,-121.28918,0.7704484131776,106070924,38.00646,-122.13101,1.05474152809392
6067007905,38.642939,-121.3017946,106341006,38.55438,-121.45738,0.179023778236751,106391010,37.88594,-121.28918,0.757104097290557,106070924,38.00646,-122.13101,1.04532468498461
6067007906,38.6425987,-121.3197236,106341006,38.55438,-121.45738,0.163498695684856,106391010,37.88594,-121.28918,0.757274916913695,106070924,38.00646,-122.13101,1.03095008049015
6067008005,38.6479246,-121.2083958,106341006,38.55438,-121.45738,0.265976923884005,106391010,37.88594,-121.28918,0.76625492990701,106070924,38.00646,-122.13101,1.1236964870884
6067008006,38.6490292,-121.2391074,106341006,38.55438,-121.45738,0.237910485206942,106391010,37.88594,-121.28918,0.764730274297673,106070924,38.00646,-122.13101,1.09926585714076
6067008007,38.6582631,-121.2821975,106341006,38.55438,-121.45738,0.203667883506117,106391010,37.88594,-121.28918,0.772354663415617,106070924,38.00646,-122.13101,1.07020088830363
6067008008,38.6584824,-121.2582305,106341006,38.55438,-121.45738,0.224717229059124,106391010,37.88594,-121.28918,0.773162099011584,106070924,38.00646,-122.13101,1.08943896833279
6067008009,38.643865,-121.2584098,106341006,38.55438,-121.45738,0.218166692492327,106391010,37.88594,-121.28918,0.758549346340124,106070924,38.00646,-122.13101,1.08060919997243
6067008010,38.6426638,-121.2796618,106341006,38.55438,-121.45738,0.198438373188454,106391010,37.88594,-121.28918,0.756783658397612,106070924,38.00646,-122.13101,1.0628024429675
6067008111,38.6991351,-121.3002372,106341006,38.55438,-121.45738,0.213653688402167,106391010,37.88594,-121.28918,0.813270270165977,106070924,38.00646,-122.13101,1.08165717275848
6067008113,38.7127907,-121.2970596,106341006,38.55438,-121.45738,0.22538096754307,106391010,37.88594,-121.28918,0.826888244073309,106070924,38.00646,-122.13101,1.09287525702738
6067008117,38.6652577,-121.3188938,106341006,38.55438,-121.45738,0.177404317725725,106391010,37.88594,-121.28918,0.77988395767814,106070924,38.00646,-122.13101,1.04572803913242
6067008119,38.6710386,-121.3008525,106341006,38.55438,-121.45738,0.195218050421084,106391010,37.88594,-121.28918,0.785185365998505,106070924,38.00646,-122.13101,1.0634031175355
6067008120,38.6894181,-121.2669973,106341006,38.55438,-121.45738,0.233411355574015,106391010,37.88594,-121.28918,0.80378425548084,106070924,38.00646,-122.13101,1.10133996209931
6067008122,38.6713848,-121.2532644,106341006,38.55438,-121.45738,0.235272823306044,106391010,37.88594,-121.28918,0.786265517602285,106070924,38.00646,-122.13101,1.10116407858883
6067008124,38.7140076,-121.2615567,106341006,38.55438,-121.45738,0.25264151579788,106391010,37.88594,-121.28918,0.828528211271436,106070924,38.00646,-122.13101,1.12096951213968
6067008125,38.7059315,-121.255185,106341006,38.55438,-121.45738,0.25268691136909,106391010,37.88594,-121.28918,0.820695875521036,106070924,38.00646,-122.13101,1.12086119119954
6067008127,38.7123598,-121.3175684,106341006,38.55438,-121.45738,0.210961846556671,106391010,37.88594,-121.28918,0.826907242129729,106070924,38.00646,-122.13101,1.07702449565951
6067008128,38.7183737,-121.3044735,106341006,38.55438,-121.45738,0.224219382261971,106391010,37.88594,-121.28918,0.832574174496142,106070924,38.00646,-122.13101,1.09086374129859
6067008129,38.7026611,-121.3205839,106341006,38.55438,-121.45738,0.201743544115838,106391010,37.88594,-121.28918,0.817324635698944,106070924,38.00646,-122.13101,1.06840368550582
6067008130,38.6950515,-121.3319913,106341006,38.55438,-121.45738,0.188443086898776,106391010,37.88594,-121.28918,0.810243313357123,106070924,38.00646,-122.13101,1.05479340954613
6067008131,38.6817547,-121.3261844,106341006,38.55438,-121.45738,0.182856773622004,106391010,37.88594,-121.28918,0.796674564898014,106070924,38.00646,-122.13101,1.05060324493286
6067008132,38.6952077,-121.3150241,106341006,38.55438,-121.45738,0.200243959589542,106391010,37.88594,-121.28918,0.809680262676625,106070924,38.00646,-122.13101,1.06780446864307
6067008133,38.6657666,-121.331598,106341006,38.55438,-121.45738,0.168012160820458,106391010,37.88594,-121.28918,0.780979393320687,106070924,38.00646,-122.13101,1.03621655002589
6067008134,38.6727159,-121.3179767,106341006,38.55438,-121.45738,0.18285695305265,106391010,37.88594,-121.28918,0.787302716083015,106070924,38.00646,-122.13101,1.05115178313777
6067008135,38.6826785,-121.3077787,106341006,38.55438,-121.45738,0.197081338700396,106391010,37.88594,-121.28918,0.796955550218414,106070924,38.00646,-122.13101,1.06535497982689
6067008136,38.6856089,-121.2953919,106341006,38.55438,-121.45738,0.208473424533727,106391010,37.88594,-121.28918,0.799693026935217,106070924,38.00646,-122.13101,1.07680120608162
6067008137,38.6709704,-121.2885166,106341006,38.55438,-121.45738,0.205202751520836,106391010,37.88594,-121.28918,0.785030680307282,106070924,38.00646,-122.13101,1.07301873271241
6067008138,38.6711638,-121.2781931,106341006,38.55438,-121.45738,0.213884083264865,106391010,37.88594,-121.28918,0.785300660930605,106070924,38.00646,-122.13101,1.08126213595967
6067008139,38.6711,-121.2669754,106341006,38.55438,-121.45738,0.223332644504017,106391010,37.88594,-121.28918,0.785473914182486,106070924,38.00646,-122.13101,1.09009271146869
6067008140,38.6948235,-121.2790479,106341006,38.55438,-121.45738,0.226994965985286,106391010,37.88594,-121.28918,0.808946955011668,106070924,38.00646,-122.13101,1.09530074772579
6067008141,38.6841331,-121.2813111,106341006,38.55438,-121.45738,0.218714710311904,106391010,37.88594,-121.28918,0.798231886405703,106070924,38.00646,-122.13101,1.08684361852331
6067008142,38.702848,-121.282751,106341006,38.55438,-121.45738,0.229211768164287,106391010,37.88594,-121.28918,0.816933297463751,106070924,38.00646,-122.13101,1.09749696018941
6067008143,38.714169,-121.2812589,106341006,38.55438,-121.45738,0.237804891426165,106391010,37.88594,-121.28918,0.828266877441202,106070924,38.00646,-122.13101,1.10586118506448
6067008144,38.6845185,-121.2564915,106341006,38.55438,-121.45738,0.239357929917733,106391010,37.88594,-121.28918,0.799247245034036,106070924,38.00646,-122.13101,1.10659203696056
6067008145,38.6916716,-121.2486909,106341006,38.55438,-121.45738,0.249800167913013,106391010,37.88594,-121.28918,0.806748274530142,106070924,38.00646,-122.13101,1.11714006776204
6067008203,38.6986392,-121.2324674,106341006,38.55438,-121.45738,0.26720103746692,106391010,37.88594,-121.28918,0.814675584928992,106070924,38.00646,-122.13101,1.13423579952645
6067008204,38.6713445,-121.2349623,106341006,38.55438,-121.45738,0.251297289148801,106391010,37.88594,-121.28918,0.787273642143268,106070924,38.00646,-122.13101,1.11578352695114
6067008206,38.6722962,-121.2146576,106341006,38.55438,-121.45738,0.269848834876495,106391010,37.88594,-121.28918,0.789879523332635,106070924,38.00646,-122.13101,1.13271336454384
6067008207,38.6652033,-121.2010755,106341006,38.55438,-121.45738,0.279237892384145,106391010,37.88594,-121.28918,0.784228087769837,106070924,38.00646,-122.13101,1.13961436880427
6067008208,38.6853624,-121.2128051,106341006,38.55438,-121.45738,0.277440571690176,106391010,37.88594,-121.28918,0.803062450231466,106070924,38.00646,-122.13101,1.14193200634267
6067008209,38.6875399,-121.1856973,106341006,38.55438,-121.45738,0.302560817766112,106391010,37.88594,-121.28918,0.808251859805647,106070924,38.00646,-122.13101,1.16511198215678
6067008210,38.702513,-121.1740028,106341006,38.55438,-121.45738,0.319759320691114,106391010,37.88594,-121.28918,0.824655838352484,106070924,38.00646,-122.13101,1.18336493089024
6067008211,38.7023418,-121.2087748,106341006,38.55438,-121.45738,0.289304752339603,106391010,37.88594,-121.28918,0.820351689966121,106070924,38.00646,-122.13101,1.15532213849224
6067008402,38.6804424,-121.1501743,106341006,38.55438,-121.45738,0.332064859336617,106391010,37.88594,-121.28918,0.806570919534195,106070924,38.00646,-122.13101,1.1900802266672
6067008403,38.6662844,-121.1653198,106341006,38.55438,-121.45738,0.312764696158944,106391010,37.88594,-121.28918,0.790113113266319,106070924,38.00646,-122.13101,1.1695836016341
6067008404,38.6767295,-121.1744201,106341006,38.55438,-121.45738,0.308278616122261,106391010,37.88594,-121.28918,0.79907313054454,106070924,38.00646,-122.13101,1.16804342359874
6067008501,38.6960061,-121.1302088,106341006,38.55438,-121.45738,0.35650939161633,106391010,37.88594,-121.28918,0.825517370379714,106070924,38.00646,-122.13101,1.21535051155897
6067008504,38.6530361,-121.1797987,106341006,38.55438,-121.45738,0.29459192822767,106391010,37.88594,-121.28918,0.774855273857572,106070924,38.00646,-122.13101,1.15015807189225
6067008505,38.6632674,-121.1454813,106341006,38.55438,-121.45738,0.330359296736826,106391010,37.88594,-121.28918,0.790498072845498,106070924,38.00646,-122.13101,1.18434065167859
6067008506,38.6700383,-121.1441492,106341006,38.55438,-121.45738,0.333901746667384,106391010,37.88594,-121.28918,0.797398317662838,106070924,38.00646,-122.13101,1.18921419383034
6067008507,38.6506226,-121.1293034,106341006,38.55438,-121.45738,0.341901877038312,106391010,37.88594,-121.28918,0.781217003124171,106070924,38.00646,-122.13101,1.19094985944931
6067008508,38.6395899,-121.1274845,106341006,38.55438,-121.45738,0.340722420715549,106391010,37.88594,-121.28918,0.770800626939451,106070924,38.00646,-122.13101,1.18655674092067
6067008509,38.6779296,-121.1230683,106341006,38.55438,-121.45738,0.356411021739017,106391010,37.88594,-121.28918,0.809222233620061,106070924,38.00646,-122.13101,1.21112257609338
6067008510,38.6654891,-121.1202103,106341006,38.55438,-121.45738,0.355005124893857,106391010,37.88594,-121.28918,0.797651276454126,106070924,38.00646,-122.13101,1.20666291405965
6067008512,38.6698999,-121.1025624,106341006,38.55438,-121.45738,0.373149268478141,106391010,37.88594,-121.28918,0.805865530617708,106070924,38.00646,-122.13101,1.22386966906521
6067008513,38.6509225,-121.1036665,106341006,38.55438,-121.45738,0.366652007206422,106391010,37.88594,-121.28918,0.787155311224216,106070924,38.00646,-122.13101,1.21275165672882
6067008600,38.5074673,-121.1180328,106341006,38.55438,-121.45738,0.342574551841105,106391010,37.88594,-121.28918,0.644660801284775,106070924,38.00646,-122.13101,1.13010226190958
6067008702,38.6306876,-121.2455336,106341006,38.55438,-121.45738,0.225170484324033,106391010,37.88594,-121.28918,0.746025466012197,106070924,38.00646,-122.13101,1.08338753526092
6067008703,38.6225116,-121.2404822,106341006,38.55438,-121.45738,0.227346806802733,106391010,37.88594,-121.28918,0.738179651339291,106070924,38.00646,-122.13101,1.08284779005888
6067008704,38.5533884,-121.2333488,106341006,38.55438,-121.45738,0.224033394483946,106391010,37.88594,-121.28918,0.669779433512255,106070924,38.00646,-122.13101,1.05115474822312
6067008705,38.5816013,-121.2030494,106341006,38.55438,-121.45738,0.255783215379844,106391010,37.88594,-121.28918,0.700972984197,106070924,38.00646,-122.13101,1.09174099039931
6067008801,38.5492278,-121.2785982,106341006,38.55438,-121.45738,0.178856023594618,106391010,37.88594,-121.28918,0.663372203306763,106070924,38.00646,-122.13101,1.01054577407264
6067008905,38.5983186,-121.2967505,106341006,38.55438,-121.45738,0.166530588301997,106391010,37.88594,-121.28918,0.712418824995663,106070924,38.00646,-122.13101,1.02288098805981
6067008907,38.6120369,-121.2817018,106341006,38.55438,-121.45738,0.18489766919259,106391010,37.88594,-121.28918,0.726135408629026,106070924,38.00646,-122.13101,1.04309529785196
6067008908,38.6063736,-121.2771388,106341006,38.55438,-121.45738,0.187590577104498,106391010,37.88594,-121.28918,0.720534220218852,106070924,38.00646,-122.13101,1.04354796423279
6067008909,38.5849031,-121.3258865,106341006,38.55438,-121.45738,0.134989629882673,106391010,37.88594,-121.28918,0.699926269191156,106070924,38.00646,-122.13101,0.991372921856288
6067008910,38.5930583,-121.3112128,106341006,38.55438,-121.45738,0.151198086121248,106391010,37.88594,-121.28918,0.707461472075142,106070924,38.00646,-122.13101,1.00805010524811
6067008911,38.5877273,-121.3171784,106341006,38.55438,-121.45738,0.144112910802083,106391010,37.88594,-121.28918,0.702345587900885,106070924,38.00646,-122.13101,1.00009676892181
6067008912,38.6245895,-121.27387,106341006,38.55438,-121.45738,0.196482299432414,106391010,37.88594,-121.28918,0.738808148270064,106070924,38.00646,-122.13101,1.05677483806639
6067008913,38.6075789,-121.3046739,106341006,38.55438,-121.45738,0.161707377501525,106391010,37.88594,-121.28918,0.721805211210346,106070924,38.00646,-122.13101,1.02184895268353
6067009004,38.5669269,-121.3260509,106341006,38.55438,-121.45738,0.13192709049479,106391010,37.88594,-121.28918,0.681984326241015,106070924,38.00646,-122.13101,0.980857940105717
6067009005,38.5280933,-121.3075728,106341006,38.55438,-121.45738,0.152095982092655,106391010,37.88594,-121.28918,0.64241665279842,106070924,38.00646,-122.13101,0.974756442406377
6067009006,38.5733375,-121.322079,106341006,38.55438,-121.45738,0.13662264602638,106391010,37.88594,-121.28918,0.688184326476013,106070924,38.00646,-122.13101,0.987785129857327
6067009007,38.5764161,-121.3037255,106341006,38.55438,-121.45738,0.155226592674904,106391010,37.88594,-121.28918,0.690629290025739,106070924,38.00646,-122.13101,1.00461415472184
6067009008,38.5874254,-121.2985514,106341006,38.55438,-121.45738,0.162229845093688,106391010,37.88594,-121.28918,0.701547995187153,106070924,38.00646,-122.13101,1.01513945677978
6067009010,38.5901335,-121.2806429,106341006,38.55438,-121.45738,0.180317262841523,106391010,37.88594,-121.28918,0.704245246713567,106070924,38.00646,-122.13101,1.03140630178638
6067009011,38.5745614,-121.2714638,106341006,38.55438,-121.45738,0.187008348285304,106391010,37.88594,-121.28918,0.688849255120736,106070924,38.00646,-122.13101,1.03031979046139
6067009103,38.5548133,-121.3408051,106341006,38.55438,-121.45738,0.116575705268726,106391010,37.88594,-121.28918,0.670862610675906,106070924,38.00646,-122.13101,0.961829052173468
6067009105,38.5619376,-121.371319,106341006,38.55438,-121.45738,0.0863922047337612,106391010,37.88594,-121.28918,0.680969581205176,106070924,38.00646,-122.13101,0.941108803264941
6067009106,38.56658,-121.3633877,106341006,38.55438,-121.45738,0.0947807599636621,106391010,37.88594,-121.28918,0.684673347180454,106070924,38.00646,-122.13101,0.950251761301864
6067009107,38.572506,-121.3408345,106341006,38.55438,-121.45738,0.117946621173521,106391010,37.88594,-121.28918,0.688506397738059,106070924,38.00646,-122.13101,0.97200071754925
6067009108,38.5505795,-121.3548712,106341006,38.55438,-121.45738,0.102579227320589,106391010,37.88594,-121.28918,0.667877981908133,106070924,38.00646,-122.13101,0.947869963204705
6067009109,38.5555504,-121.3606353,106341006,38.55438,-121.45738,0.096751779385448,106391010,37.88594,-121.28918,0.673412167759274,106070924,38.00646,-122.13101,0.946032476066368
6067009110,38.5576271,-121.3713784,106341006,38.55438,-121.45738,0.0860628773686454,106391010,37.88594,-121.28918,0.676697966059423,106070924,38.00646,-122.13101,0.938522956480543
6067009111,38.5419331,-121.3639394,106341006,38.55438,-121.45738,0.0942659591155199,106391010,37.88594,-121.28918,0.660239286271247,106070924,38.00646,-122.13101,0.935483161905103
6067009112,38.5389672,-121.3457892,106341006,38.55438,-121.45738,0.112650171098318,106391010,37.88594,-121.28918,0.655476258505581,106070924,38.00646,-122.13101,0.948754774852012
6067009201,38.5001117,-121.3413811,106341006,38.55438,-121.45738,0.128065581582637,106391010,37.88594,-121.28918,0.616386106204619,106070924,38.00646,-122.13101,0.931238852619507
6067009307,38.4162688,-121.362367,106341006,38.55438,-121.45738,0.167637029723269,106391010,37.88594,-121.28918,0.535354997248025,106070924,38.00646,-122.13101,0.871065619805096
6067009308,38.4166716,-121.3819931,106341006,38.55438,-121.45738,0.156992955645054,106391010,37.88594,-121.28918,0.538785952647399,106070924,38.00646,-122.13101,0.853990558062661
6067009309,38.4008878,-121.3774487,106341006,38.55438,-121.45738,0.173057412960354,106391010,37.88594,-121.28918,0.522458228114482,106070924,38.00646,-122.13101,0.850545661484752
6067009310,38.3944915,-121.3620314,106341006,38.55438,-121.45738,0.186160382343315,106391010,37.88594,-121.28918,0.513743082322484,106070924,38.00646,-122.13101,0.861334158297584
6067009311,38.472881,-121.3529406,106341006,38.55438,-121.45738,0.132475187387529,106391010,37.88594,-121.28918,0.590394064666435,106070924,38.00646,-122.13101,0.907160702663742
6067009312,38.4586769,-121.3629228,106341006,38.55438,-121.45738,0.134466523646033,106391010,37.88594,-121.28918,0.577464767040765,106070924,38.00646,-122.13101,0.891323774758335
6067009314,38.438079,-121.3624666,106341006,38.55438,-121.45738,0.150114876346614,106391010,37.88594,-121.28918,0.556981508724084,106070924,38.00646,-122.13101,0.88144989582197
6067009316,38.4780935,-121.3810288,106341006,38.55438,-121.45738,0.107931162430926,106391010,37.88594,-121.28918,0.599234486343771,106070924,38.00646,-122.13101,0.885951442617317
6067009317,38.464547,-121.3784573,106341006,38.55438,-121.45738,0.119577424559533,106391010,37.88594,-121.28918,0.58545409448076,106070924,38.00646,-122.13101,0.881010366480616
6067009318,38.4778971,-121.3993657,106341006,38.55438,-121.45738,0.0959963176215624,106391010,37.88594,-121.28918,0.602124652148452,106070924,38.00646,-122.13101,0.870377114232045
6067009319,38.4699141,-121.4036544,106341006,38.55438,-121.45738,0.100104587098552,106391010,37.88594,-121.28918,0.595088344471775,106070924,38.00646,-122.13101,0.862459199996257
6067009320,38.4604893,-121.403343,106341006,38.55438,-121.45738,0.108330332388901,106391010,37.88594,-121.28918,0.585781604951439,106070924,38.00646,-122.13101,0.857695673387413
