"GEOID","TractLat","TractLon","OSHPDID_1","HospLat_1","HospLon_1","Dist_1","OSHPDID_2","HospLat_2","HospLon_2","Dist_2","OSHPDID_3","HospLat_3","HospLon_3","Dist_3"
6059087703,33.8104078,-117.9632386,50426,33.8252217,-117.9950032,0.0350491290386817,50226,33.8481751,-117.9345264,0.0474421687755731,50744,33.8198344,-117.9094512,0.0546071898775144
6059087704,33.8104768,-117.9545102,50226,33.8481751,-117.9345264,0.0426674827629879,50426,33.8252217,-117.9950032,0.0430940265583263,50744,33.8198344,-117.9094512,0.0460204102411031
6059087801,33.8100654,-118.0063667,50426,33.8252217,-117.9950032,0.018943140234398,50580,33.847533,-118.038414,0.0493036559197195,50551,33.8043758,-118.0671159,0.0610150542800742
6059087802,33.8101182,-117.9975952,50426,33.8252217,-117.9950032,0.0153243001879401,50580,33.847533,-118.038414,0.0553718492781284,50551,33.8043758,-118.0671159,0.0697574575672716
6059087803,33.8102448,-117.9888565,50426,33.8252217,-117.9950032,0.0161891770791491,50580,33.847533,-118.038414,0.0620189943927706,50226,33.8481751,-117.9345264,0.066260602352379
6059087805,33.8102761,-117.9801372,50426,33.8252217,-117.9950032,0.0210800596621512,50226,33.8481751,-117.9345264,0.0593015959114104,50580,33.847533,-118.038414,0.0691683599332083
6059087806,33.8103699,-117.9716658,50426,33.8252217,-117.9950032,0.0276624330455619,50226,33.8481751,-117.9345264,0.0529959260641811,50744,33.8198344,-117.9094512,0.0629303838650995
6059087901,33.7992973,-117.9918205,50426,33.8252217,-117.9950032,0.0261190370161311,50580,33.847533,-118.038414,0.067064424225814,50226,33.8481751,-117.9345264,0.0753103792823458
6059087902,33.792014,-117.9916514,50426,33.8252217,-117.9950032,0.0333764273482037,50580,33.847533,-118.038414,0.0725885674177442,50551,33.8043758,-118.0671159,0.076470287429115
6059088001,33.7957662,-117.9799113,50426,33.8252217,-117.9950032,0.0330967056647621,50226,33.8481751,-117.9345264,0.0693287959452619,50230,33.7750066,-117.9129079,0.0701456812905884
6059088002,33.7957982,-117.9715258,50426,33.8252217,-117.9950032,0.0376421394584608,50230,33.7750066,-117.9129079,0.0621960515705803,50226,33.8481751,-117.9345264,0.0641271803057783
6059088101,33.7886489,-118.0049621,50426,33.8252217,-117.9950032,0.0379044771636564,50551,33.8043758,-118.0671159,0.0641126371166455,50580,33.847533,-118.038414,0.0677227203117256
6059088104,33.7847458,-117.9915613,50426,33.8252217,-117.9950032,0.040621978735898,50551,33.8043758,-118.0671159,0.0780630160905954,50580,33.847533,-118.038414,0.0783416107897306
6059088105,33.7848346,-117.97572,50426,33.8252217,-117.9950032,0.044754437195097,50230,33.7750066,-117.9129079,0.0635763280664304,50744,33.8198344,-117.9094512,0.0749435778000899
6059088106,33.7774539,-117.9914541,50426,33.8252217,-117.9950032,0.0478994658388823,50526,33.7036608,-117.9865094,0.0739585807442205,50230,33.7750066,-117.9129079,0.078584316576088
6059088107,33.7775512,-117.9756059,50426,33.8252217,-117.9950032,0.0514658315539544,50230,33.7750066,-117.9129079,0.0627496150837714,50570,33.7151853,-117.9360672,0.0738431735538241
6059088201,33.7958279,-117.9631284,50426,33.8252217,-117.9950032,0.043358947790276,50230,33.7750066,-117.9129079,0.0543656615331861,50744,33.8198344,-117.9094512,0.05880096803701
6059088202,33.795374,-117.955544,50230,33.7750066,-117.9129079,0.047251116452112,50426,33.8252217,-117.9950032,0.0494763949770954,50744,33.8198344,-117.9094512,0.0521810059312722
6059088203,33.7849481,-117.9586224,50230,33.7750066,-117.9129079,0.0467829983273871,50426,33.8252217,-117.9950032,0.0542726953964899,50744,33.8198344,-117.9094512,0.0602898070749004
6059088301,33.7961504,-117.9469297,50230,33.7750066,-117.9129079,0.0400567491651597,50744,33.8198344,-117.9094512,0.0443347473010638,50226,33.8481751,-117.9345264,0.0534828127624169
6059088302,33.7874758,-117.9397292,50230,33.7750066,-117.9129079,0.0295780844939392,50744,33.8198344,-117.9094512,0.0443151924057586,50348,33.78728,-117.888284,0.0514455726052335
6059088401,33.78879,-117.9281104,50230,33.7750066,-117.9129079,0.0205206754715838,50744,33.8198344,-117.9094512,0.036220443343497,50348,33.78728,-117.888284,0.0398550152046092
6059088402,33.7888535,-117.9193342,50230,33.7750066,-117.9129079,0.0152654502488506,50348,33.78728,-117.888284,0.0310900437807625,50744,33.8198344,-117.9094512,0.0325190690796878
6059088403,33.7888906,-117.9105799,50230,33.7750066,-117.9129079,0.0140778208540983,50348,33.78728,-117.888284,0.0223539971631504,50744,33.8198344,-117.9094512,0.0309643782777844
6059088501,33.774306,-117.9263206,50230,33.7750066,-117.9129079,0.0134309851332688,50348,33.78728,-117.888284,0.0401884015054076,50744,33.8198344,-117.9094512,0.0485531859193525
6059088502,33.7788137,-117.9171462,50230,33.7750066,-117.9129079,0.00569712184353823,50348,33.78728,-117.888284,0.030078311530576,50744,33.8198344,-117.9094512,0.0417362055473391
6059088601,33.7737751,-117.9441552,50230,33.7750066,-117.9129079,0.031271558156578,50348,33.78728,-117.888284,0.0574801993163721,50744,33.8198344,-117.9094512,0.0576699812076351
6059088602,33.774216,-117.9350465,50230,33.7750066,-117.9129079,0.02215271221138,50348,33.78728,-117.888284,0.0485530586291943,50744,33.8198344,-117.9094512,0.0523082957153943
6059088701,33.7776732,-117.9584718,50230,33.7750066,-117.9129079,0.0456418638836152,50426,33.8252217,-117.9950032,0.0599616797480681,50744,33.8198344,-117.9094512,0.0646574513091784
6059088702,33.7703805,-117.9579741,50230,33.7750066,-117.9129079,0.0453030151717375,50570,33.7151853,-117.9360672,0.0593836877488272,50426,33.8252217,-117.9950032,0.0661718328614954
6059088801,33.7711106,-117.9772042,50426,33.8252217,-117.9950032,0.0569632824213097,50230,33.7750066,-117.9129079,0.0644142298695808,50526,33.7036608,-117.9865094,0.0680886353738993
6059088802,33.7655629,-117.9803374,50426,33.8252217,-117.9950032,0.0614349909016045,50526,33.7036608,-117.9865094,0.0622090312447459,50678,33.7016234,-117.9683594,0.065051765112482
6059088901,33.7606739,-117.9622131,50230,33.7750066,-117.9129079,0.0513461686626231,50570,33.7151853,-117.9360672,0.0524673309476483,50678,33.7016234,-117.9683594,0.059369508621343
6059088902,33.7632139,-117.9463184,50230,33.7750066,-117.9129079,0.0354306263498145,50570,33.7151853,-117.9360672,0.0491104216984491,50348,33.78728,-117.888284,0.0628264972170972
6059088903,33.7535135,-117.9447927,50230,33.7750066,-117.9129079,0.0384524878083336,50570,33.7151853,-117.9360672,0.0393088446216571,50678,33.7016234,-117.9683594,0.0569909802240633
6059088904,33.7485828,-117.9548828,50570,33.7151853,-117.9360672,0.0383330120080569,50678,33.7016234,-117.9683594,0.0488549280617625,50230,33.7750066,-117.9129079,0.049599490284173
6059088905,33.7521177,-117.9679766,50570,33.7151853,-117.9360672,0.048807908970986,50678,33.7016234,-117.9683594,0.0504957509928279,50526,33.7036608,-117.9865094,0.0518800138150511
6059089001,33.7523664,-117.9332194,50230,33.7750066,-117.9129079,0.0304160432714402,50570,33.7151853,-117.9360672,0.0372900008319903,50348,33.78728,-117.888284,0.0569047417894169
6059089003,33.7633574,-117.9289907,50230,33.7750066,-117.9129079,0.0198585074081672,50348,33.78728,-117.888284,0.0472157411850156,50570,33.7151853,-117.9360672,0.0486890960139894
6059089004,33.7524445,-117.9245717,50230,33.7750066,-117.9129079,0.0253986729348198,50570,33.7151853,-117.9360672,0.038992236469456,50348,33.78728,-117.888284,0.0503021791927564
6059089102,33.763493,-117.9083925,50230,33.7750066,-117.9129079,0.0123673692481429,50348,33.78728,-117.888284,0.0311476024960273,50069,33.7820441,-117.8654245,0.0468016274846323
6059089104,33.7571126,-117.9096281,50230,33.7750066,-117.9129079,0.0181920950975927,50348,33.78728,-117.888284,0.0369546022515535,50570,33.7151853,-117.9360672,0.0495673732822235
6059089105,33.7526801,-117.912077,50230,33.7750066,-117.9129079,0.0223419559810667,50348,33.78728,-117.888284,0.0419911887068005,50570,33.7151853,-117.9360672,0.0445128040352415
6059089106,33.771306,-117.9150746,50230,33.7750066,-117.9129079,0.00428824314259086,50348,33.78728,-117.888284,0.0311914238911901,50744,33.8198344,-117.9094512,0.0488531292152244
6059089107,33.7705331,-117.9004522,50230,33.7750066,-117.9129079,0.0132346766012512,50348,33.78728,-117.888284,0.0207008152218737,50069,33.7820441,-117.8654245,0.0368706236493229
6059099202,33.7336169,-117.9248099,50570,33.7151853,-117.9360672,0.0215974693390201,50230,33.7750066,-117.9129079,0.0430669812047448,50747,33.7110583,-117.8851902,0.0455917872214985
6059099203,33.737867,-117.9417387,50570,33.7151853,-117.9360672,0.0233800219662011,50678,33.7016234,-117.9683594,0.0449695475788856,50230,33.7750066,-117.9129079,0.0470166451036248
6059099204,33.7377201,-117.9503802,50570,33.7151853,-117.9360672,0.026696051768751,50678,33.7016234,-117.9683594,0.0403264600917261,50526,33.7036608,-117.9865094,0.049652341426463
6059099212,33.708349,-117.9847331,50526,33.7036608,-117.9865094,0.00501342806171396,50678,33.7016234,-117.9683594,0.0177011792559148,50570,33.7151853,-117.9360672,0.0491437159818054
6059099214,33.6833875,-117.9605418,50678,33.7016234,-117.9683594,0.0198409404658638,50526,33.7036608,-117.9865094,0.0329442399009303,50570,33.7151853,-117.9360672,0.0401261277723159
6059099215,33.6751661,-117.960034,50678,33.7016234,-117.9683594,0.0277362760378946,50548,33.662648,-117.925919,0.0363391806816007,50526,33.7036608,-117.9865094,0.0388959475170703
6059099216,33.6815196,-117.9480646,50678,33.7016234,-117.9683594,0.0285664432766862,50548,33.662648,-117.925919,0.0290957881130626,50570,33.7151853,-117.9360672,0.035739571391526
6059099217,33.6633327,-117.9515138,50548,33.662648,-117.925919,0.0256039567475495,50543,33.651829,-117.91198,0.0411734921536909,50678,33.7016234,-117.9683594,0.0418324269658148
6059099220,33.6446413,-117.9767121,50224,33.625061,-117.9304162,0.0502662760198169,50548,33.662648,-117.925919,0.0538904467647141,50678,33.7016234,-117.9683594,0.0575910350462634
6059099222,33.7375376,-117.9678101,50678,33.7016234,-117.9683594,0.0359184004673098,50526,33.7036608,-117.9865094,0.0386949789860446,50570,33.7151853,-117.9360672,0.0388231505122898
6059099223,33.7376221,-117.9590701,50570,33.7151853,-117.9360672,0.0321332133881823,50678,33.7016234,-117.9683594,0.0371779167810661,50526,33.7036608,-117.9865094,0.0436610247495402
6059099224,33.7230795,-117.9675808,50678,33.7016234,-117.9683594,0.021470222289715,50526,33.7036608,-117.9865094,0.0271178503508333,50570,33.7151853,-117.9360672,0.0324873110398463
6059099225,33.7195163,-117.9511573,50570,33.7151853,-117.9360672,0.0156993209729044,50678,33.7016234,-117.9683594,0.0248207194661979,50526,33.7036608,-117.9865094,0.0387449074674314
6059099226,33.7235974,-117.9329082,50570,33.7151853,-117.9360672,0.00898569459808176,50678,33.7016234,-117.9683594,0.0417090428736959,50747,33.7110583,-117.8851902,0.0493379828611835
6059099227,33.7239938,-117.9248182,50570,33.7151853,-117.9360672,0.014287395607662,50747,33.7110583,-117.8851902,0.041685795473407,50678,33.7016234,-117.9683594,0.0489517200269752
6059099229,33.7037205,-117.9391673,50570,33.7151853,-117.9360672,0.0118765423861475,50678,33.7016234,-117.9683594,0.0292673287271008,50548,33.662648,-117.925919,0.0431563171406051
6059099230,33.6940852,-117.9499072,50678,33.7016234,-117.9683594,0.0199325899992936,50570,33.7151853,-117.9360672,0.0252341003408082,50526,33.7036608,-117.9865094,0.0378340212005053
6059099231,33.6940334,-117.9736616,50678,33.7016234,-117.9683594,0.00925858654655424,50526,33.7036608,-117.9865094,0.0160546814231882,50570,33.7151853,-117.9360672,0.0431363163120152
6059099232,33.6942394,-117.9605931,50678,33.7016234,-117.9683594,0.0107162900152072,50526,33.7036608,-117.9865094,0.0275756665132561,50570,33.7151853,-117.9360672,0.0322529145600837
6059099233,33.7084651,-117.9760616,50678,33.7016234,-117.9683594,0.0103020747293879,50526,33.7036608,-117.9865094,0.0114994705673846,50570,33.7151853,-117.9360672,0.0405550628084813
6059099234,33.7086418,-117.9673986,50678,33.7016234,-117.9683594,0.00708386019060225,50526,33.7036608,-117.9865094,0.0197492541033903,50570,33.7151853,-117.9360672,0.0320074056775918
6059099235,33.6939764,-117.9845192,50526,33.7036608,-117.9865094,0.00988678407775378,50678,33.7016234,-117.9683594,0.017877800341205,50570,33.7151853,-117.9360672,0.0528905827459857
6059099237,33.6610291,-117.9679484,50678,33.7016234,-117.9683594,0.0405963805466716,50548,33.662648,-117.925919,0.0420605670619208,50526,33.7036608,-117.9865094,0.046497016741833
6059099238,33.6650486,-117.9580722,50548,33.662648,-117.925919,0.0322426914292321,50678,33.7016234,-117.9683594,0.0379939795083399,50543,33.651829,-117.91198,0.0479504820100939
6059099239,33.6470177,-117.9671282,50224,33.625061,-117.9304162,0.0427769519588585,50548,33.662648,-117.925919,0.0440738521430891,50678,33.7016234,-117.9683594,0.054619578229151
6059099240,33.64069,-117.95956,50224,33.625061,-117.9304162,0.0330700275089076,50548,33.662648,-117.925919,0.0401730089114583,50543,33.651829,-117.91198,0.0488664887320509
6059099241,33.7264227,-117.9801983,50526,33.7036608,-117.9865094,0.0236206281631124,50678,33.7016234,-117.9683594,0.0274802626206504,50570,33.7151853,-117.9360672,0.0455393582077096
6059099242,33.719172,-117.980803,50526,33.7036608,-117.9865094,0.0165275626273222,50678,33.7016234,-117.9683594,0.0215127065456641,50570,33.7151853,-117.9360672,0.044913089167077
6059099243,33.664929,-117.9840914,50526,33.7036608,-117.9865094,0.0388072036513852,50678,33.7016234,-117.9683594,0.0399246141541797,50548,33.662648,-117.925919,0.0582171030089994
6059099244,33.664956,-117.9754563,50678,33.7016234,-117.9683594,0.037347880962252,50526,33.7036608,-117.9865094,0.0402521125240694,50548,33.662648,-117.925919,0.0495910370459333
6059099245,33.6794371,-117.9842902,50526,33.7036608,-117.9865094,0.0243251411163432,50678,33.7016234,-117.9683594,0.0273134087277709,50570,33.7151853,-117.9360672,0.0600282561152723
6059099246,33.6794734,-117.9756531,50678,33.7016234,-117.9683594,0.02331996054221,50526,33.7036608,-117.9865094,0.0265120645829427,50548,33.662648,-117.925919,0.0525030931276527
6059099247,33.7416273,-117.9331,50570,33.7151853,-117.9360672,0.0266079619632881,50230,33.7750066,-117.9129079,0.0390115184387907,50678,33.7016234,-117.9683594,0.0533248282094717
6059099248,33.741693,-117.9244479,50570,33.7151853,-117.9360672,0.0289424651987288,50230,33.7750066,-117.9129079,0.0352557448504527,50747,33.7110583,-117.8851902,0.0497961027930961
6059099249,33.7429733,-117.9165724,50230,33.7750066,-117.9129079,0.0322422218393796,50570,33.7151853,-117.9360672,0.0339443687677302,50747,33.7110583,-117.8851902,0.044759464941406
6059099250,33.7088681,-117.958692,50678,33.7016234,-117.9683594,0.0120807409064954,50570,33.7151853,-117.9360672,0.023490180733238,50526,33.7036608,-117.9865094,0.0283005956836627
6059099251,33.7087027,-117.9499292,50570,33.7151853,-117.9360672,0.0153029130155034,50678,33.7016234,-117.9683594,0.0197430686705466,50526,33.7036608,-117.9865094,0.0369260313011058
6059099305,33.6793865,-117.9932396,50526,33.7036608,-117.9865094,0.0251900224797437,50678,33.7016234,-117.9683594,0.0333692084660402,50570,33.7151853,-117.9360672,0.0674554475428043
6059099306,33.6661556,-117.9937244,50526,33.7036608,-117.9865094,0.0381928822169773,50678,33.7016234,-117.9683594,0.0436044500233674,50548,33.662648,-117.925919,0.0678960641489742
6059099307,33.6509015,-117.9924346,50526,33.7036608,-117.9865094,0.0530909759896136,50678,33.7016234,-117.9683594,0.0561455821472167,50224,33.625061,-117.9304162,0.0671864076938929
6059099308,33.679397,-118.0203159,50526,33.7036608,-117.9865094,0.0416126354931985,50678,33.7016234,-117.9683594,0.0565109790147927,50570,33.7151853,-117.9360672,0.0915349434291658
6059099309,33.6760101,-118.0028204,50526,33.7036608,-117.9865094,0.0321031140466184,50678,33.7016234,-117.9683594,0.0429371826962446,50570,33.7151853,-117.9360672,0.0773995219964649
6059099310,33.66484,-118.0134388,50526,33.7036608,-117.9865094,0.0472466622842321,50678,33.7016234,-117.9683594,0.0581822208232107,50548,33.662648,-117.925919,0.0875472458506931
6059099311,33.6610404,-118.0028287,50526,33.7036608,-117.9865094,0.0456379014487969,50678,33.7016234,-117.9683594,0.0532457747759413,50548,33.662648,-117.925919,0.076926499542422
6059099402,33.7083364,-117.9977976,50526,33.7036608,-117.9865094,0.0122182115958061,50678,33.7016234,-117.9683594,0.0301939064753146,50570,33.7151853,-117.9360672,0.0621091757743592
6059099404,33.7074697,-118.0193274,50526,33.7036608,-117.9865094,0.0330382935880385,50678,33.7016234,-117.9683594,0.051302205095782,50570,33.7151853,-117.9360672,0.0836169324204119
6059099405,33.7190957,-118.0153179,50526,33.7036608,-117.9865094,0.0326828060340551,50678,33.7016234,-117.9683594,0.0501037123329202,50570,33.7151853,-117.9360672,0.0793471151249396
6059099406,33.7263926,-118.0154407,50526,33.7036608,-117.9865094,0.0367934077102079,50678,33.7016234,-117.9683594,0.0531992676484359,50570,33.7151853,-117.9360672,0.0801608138403068
6059099407,33.7225855,-118.0283993,50526,33.7036608,-117.9865094,0.0459663789317808,50678,33.7016234,-117.9683594,0.0635940188101109,50551,33.8043758,-118.0671159,0.0904910398307496
6059099408,33.7226068,-118.0371737,50526,33.7036608,-117.9865094,0.0540908699365187,50678,33.7016234,-117.9683594,0.0719424141939225,50551,33.8043758,-118.0671159,0.0870787270338783
6059099410,33.7264968,-117.9979058,50526,33.7036608,-117.9865094,0.0255217716657721,50678,33.7016234,-117.9683594,0.0386222187415471,50570,33.7151853,-117.9360672,0.0628646361813233
6059099411,33.719217,-117.9978509,50526,33.7036608,-117.9865094,0.0192516228066616,50678,33.7016234,-117.9683594,0.0343406950018528,50570,33.7151853,-117.9360672,0.0619151047045937
6059099412,33.7064714,-118.0126393,50526,33.7036608,-117.9865094,0.026280623020964,50678,33.7016234,-117.9683594,0.0445445018830667,50570,33.7151853,-117.9360672,0.077066325665761
6059099413,33.6929418,-118.0005081,50526,33.7036608,-117.9865094,0.0176312382630968,50678,33.7016234,-117.9683594,0.0333002866391648,50570,33.7151853,-117.9360672,0.0681718628545614
6059099415,33.6927466,-118.0285018,50526,33.7036608,-117.9865094,0.0433875721768328,50678,33.7016234,-117.9683594,0.0607939623318015,50570,33.7151853,-117.9360672,0.0951191386359805
6059099416,33.7188921,-118.0458577,50526,33.7036608,-117.9865094,0.0612716346491544,50678,33.7016234,-117.9683594,0.0793989578179723,50551,33.8043758,-118.0671159,0.0880873091479756
6059099417,33.7096735,-118.0546077,50526,33.7036608,-117.9865094,0.0683632285968147,50678,33.7016234,-117.9683594,0.0866231687419792,50551,33.8043758,-118.0671159,0.0955247648127452
6059099502,33.7508498,-118.0636903,50551,33.8043758,-118.0671159,0.0536355051375536,50727,33.7884737,-118.1452922,0.0898578206658677,50526,33.7036608,-117.9865094,0.0904637664803423
6059099504,33.7537584,-118.0939085,50551,33.8043758,-118.0671159,0.0572709751752111,50727,33.7884737,-118.1452922,0.0620115850448921,50191,33.779809,-118.186299,0.0959929072932542
6059099506,33.7205506,-118.0760209,50551,33.8043758,-118.0671159,0.0842968752685408,50526,33.7036608,-117.9865094,0.0910910202835061,50727,33.7884737,-118.1452922,0.0970157745796982
6059099508,33.7249949,-118.0488756,50526,33.7036608,-117.9865094,0.0659142376520417,50551,33.8043758,-118.0671159,0.0814495907227329,50678,33.7016234,-117.9683594,0.0838396414274934
6059099509,33.7701027,-118.0833104,50551,33.8043758,-118.0671159,0.0379065589820538,50727,33.7884737,-118.1452922,0.0646470198248889,50580,33.847533,-118.038414,0.0895049612650008
6059099510,33.7652387,-118.0877857,50551,33.8043758,-118.0671159,0.0442600635838913,50727,33.7884737,-118.1452922,0.0620230825358612,50580,33.847533,-118.038414,0.0959683102559362
6059099511,33.7385342,-118.1055682,50727,33.7884737,-118.1452922,0.0638118314754451,50551,33.8043758,-118.0671159,0.0762475944922194,50191,33.779809,-118.186299,0.0906701228833524
6059099512,33.7444635,-118.1043364,50727,33.7884737,-118.1452922,0.0601188427839399,50551,33.8043758,-118.0671159,0.0705326116880644,50191,33.779809,-118.186299,0.0892590172980396
6059099513,33.7174759,-118.0667384,50526,33.7036608,-117.9865094,0.0814097624920397,50551,33.8043758,-118.0671159,0.0869007199409822,50678,33.7016234,-117.9683594,0.0996480275632763
6059099514,33.7227495,-118.0610462,50526,33.7036608,-117.9865094,0.0769422707094776,50551,33.8043758,-118.0671159,0.0818516591754898,50678,33.7016234,-117.9683594,0.0950639521346113
6059099601,33.7496106,-118.0061596,50526,33.7036608,-117.9865094,0.0499751386199139,50678,33.7016234,-117.9683594,0.0610870402285129,50426,33.8252217,-117.9950032,0.0764297304991362
6059099602,33.7516671,-118.0200958,50526,33.7036608,-117.9865094,0.0585888308865267,50551,33.8043758,-118.0671159,0.0706335391984584,50678,33.7016234,-117.9683594,0.0719793511685863
6059099603,33.7473935,-118.0334998,50526,33.7036608,-117.9865094,0.0641922638754066,50551,33.8043758,-118.0671159,0.066159086242937,50678,33.7016234,-117.9683594,0.0796126482800969
6059099604,33.7372031,-118.0199636,50526,33.7036608,-117.9865094,0.047373720425249,50678,33.7016234,-117.9683594,0.0626810059725429,50551,33.8043758,-118.0671159,0.0820701591358319
6059099605,33.7366332,-118.0085345,50526,33.7036608,-117.9865094,0.039652038935843,50678,33.7016234,-117.9683594,0.0532890678849775,50570,33.7151853,-117.9360672,0.0755746120314214
6059099701,33.7483623,-117.9852882,50526,33.7036608,-117.9865094,0.0447181778663841,50678,33.7016234,-117.9683594,0.0497102508809754,50570,33.7151853,-117.9360672,0.0593584043754542
6059099702,33.7410637,-117.9853677,50526,33.7036608,-117.9865094,0.0374203207802892,50678,33.7016234,-117.9683594,0.0429513624112165,50570,33.7151853,-117.9360672,0.0556797170144561
6059099703,33.7338309,-117.9850644,50526,33.7036608,-117.9865094,0.0302046843885179,50678,33.7016234,-117.9683594,0.0362819525556433,50570,33.7151853,-117.9360672,0.0524250322575027
6059099801,33.765783,-117.9907063,50426,33.8252217,-117.9950032,0.059593811820525,50526,33.7036608,-117.9865094,0.0622638073237548,50678,33.7016234,-117.9683594,0.0679399603456585
6059099802,33.7573411,-117.9939643,50526,33.7036608,-117.9865094,0.0541954808272756,50678,33.7016234,-117.9683594,0.0613194340914829,50426,33.8252217,-117.9950032,0.0678885496204648
6059099803,33.755705,-117.9809384,50526,33.7036608,-117.9865094,0.0523415207520738,50678,33.7016234,-117.9683594,0.0555252257947653,50570,33.7151853,-117.9360672,0.0604588345697305
6059099902,33.7661851,-118.0205288,50551,33.8043758,-118.0671159,0.060240247782534,50426,33.8252217,-117.9950032,0.0643185540487315,50526,33.7036608,-117.9865094,0.071180107241064
6059099903,33.7664926,-118.0116756,50426,33.8252217,-117.9950032,0.0610497838535915,50551,33.8043758,-118.0671159,0.0671473283633111,50526,33.7036608,-117.9865094,0.0676843609239223
6059099904,33.7664961,-118.0028939,50426,33.8252217,-117.9950032,0.0592533479379044,50526,33.7036608,-117.9865094,0.0649363285560521,50678,33.7016234,-117.9683594,0.0734921689402335
6059099905,33.7701937,-118.029878,50551,33.8043758,-118.0671159,0.0505477710371166,50426,33.8252217,-117.9950032,0.0651485414958755,50580,33.847533,-118.038414,0.0778089366364165
6059099906,33.7647488,-118.0359657,50551,33.8043758,-118.0671159,0.0504047030448566,50426,33.8252217,-117.9950032,0.0730403863671365,50526,33.7036608,-117.9865094,0.0785981510831523
6059110001,33.789746,-118.0344669,50551,33.8043758,-118.0671159,0.0357769234149677,50426,33.8252217,-117.9950032,0.0530651383507087,50580,33.847533,-118.038414,0.0579216450682278
6059110003,33.7847215,-118.0198654,50426,33.8252217,-117.9950032,0.0475225755707726,50551,33.8043758,-118.0671159,0.0511752015994109,50580,33.847533,-118.038414,0.0654930156139529
6059110004,33.7772555,-118.022138,50551,33.8043758,-118.0671159,0.0525216351659063,50426,33.8252217,-117.9950032,0.0551094702703602,50580,33.847533,-118.038414,0.0721376128122465
6059110005,33.7803586,-118.036812,50551,33.8043758,-118.0671159,0.0386671986449828,50426,33.8252217,-117.9950032,0.0613243304003388,50580,33.847533,-118.038414,0.0671934998296701
6059110006,33.7981512,-118.079092,50551,33.8043758,-118.0671159,0.0134971336353315,50580,33.847533,-118.038414,0.0639786046678097,50727,33.7884737,-118.1452922,0.0669038151848583
6059110007,33.7860198,-118.0863456,50551,33.8043758,-118.0671159,0.026584282914723,50727,33.7884737,-118.1452922,0.0589976548412718,50580,33.847533,-118.038414,0.0779827676656829
6059110008,33.7799519,-118.079887,50551,33.8043758,-118.0671159,0.0275613476887465,50727,33.7884737,-118.1452922,0.0659580265189919,50580,33.847533,-118.038414,0.0792919592784126
6059110010,33.792026,-118.0197653,50426,33.8252217,-117.9950032,0.0414139601451033,50551,33.8043758,-118.0671159,0.0489346184249985,50580,33.847533,-118.038414,0.0585559652015902
6059110011,33.7993147,-118.0196525,50426,33.8252217,-117.9950032,0.0357597628556251,50551,33.8043758,-118.0671159,0.0477324739854313,50580,33.847533,-118.038414,0.0517397172116361
6059110012,33.7781289,-118.0584683,50551,33.8043758,-118.0671159,0.0276347742051615,50580,33.847533,-118.038414,0.0722433667910065,50426,33.8252217,-117.9950032,0.0790287968391926
6059110014,33.8013129,-118.0632632,50551,33.8043758,-118.0671159,0.00492185470123798,50580,33.847533,-118.038414,0.0524764745828977,50426,33.8252217,-117.9950032,0.0723260555916011
6059110015,33.7926663,-118.052437,50551,33.8043758,-118.0671159,0.0187771801786171,50580,33.847533,-118.038414,0.0566303743400097,50426,33.8252217,-117.9950032,0.0660189022295871
6059110102,33.8416603,-118.0450025,50580,33.847533,-118.038414,0.00882592417483127,50551,33.8043758,-118.0671159,0.0433490069068518,50426,33.8252217,-117.9950032,0.0526322863882012
6059110104,33.8254171,-118.0414924,50580,33.847533,-118.038414,0.0223291195386152,50551,33.8043758,-118.0671159,0.0331556942008528,50426,33.8252217,-117.9950032,0.046489610643666
6059110106,33.8142936,-118.0572772,50551,33.8043758,-118.0671159,0.0139700670911057,50580,33.847533,-118.038414,0.0382188177028005,50426,33.8252217,-117.9950032,0.0632255837901896
6059110108,33.8094993,-118.0687277,50551,33.8043758,-118.0671159,0.0053710475225915,50580,33.847533,-118.038414,0.0486362287125512,50426,33.8252217,-117.9950032,0.0753823305689712
6059110109,33.8207314,-118.0281903,50580,33.847533,-118.038414,0.028685358708754,50426,33.8252217,-117.9950032,0.0334894968684277,50551,33.8043758,-118.0671159,0.0422221267432116
6059110110,33.8305662,-118.0297412,50580,33.847533,-118.038414,0.0190549143813334,50426,33.8252217,-117.9950032,0.0351467256547505,50551,33.8043758,-118.0671159,0.0456377612537022
6059110111,33.834964,-118.052434,50580,33.847533,-118.038414,0.0188292368671712,50551,33.8043758,-118.0671159,0.0339292818498976,50426,33.8252217,-117.9950032,0.0582512591960952
6059110113,33.8066097,-118.0372135,50551,33.8043758,-118.0671159,0.0299857271876254,50580,33.847533,-118.038414,0.0409409047669892,50426,33.8252217,-117.9950032,0.0461315073468163
6059110114,33.8131222,-118.0403113,50551,33.8043758,-118.0671159,0.0281954977633006,50580,33.847533,-118.038414,0.0344630657941183,50426,33.8252217,-117.9950032,0.0468958615003491
6059110115,33.8583374,-118.0380241,50580,33.847533,-118.038414,0.0108114329008743,50426,33.8252217,-117.9950032,0.0542903989974322,50551,33.8043758,-118.0671159,0.061304054529862
6059110116,33.8485891,-118.0413005,50580,33.847533,-118.038414,0.00307363456839183,50551,33.8043758,-118.0671159,0.0511981520569792,50426,33.8252217,-117.9950032,0.0518601520442283
